,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,19:56,"MISS LAYUP by FREET,AUSTIN",,,,,,,"MISS LAYUP by FREET,AUSTIN",1,layup,missed,austin college,"freet,austin",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1196.0,millsaps,1,0,0.0
1,1,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,--,,,,,"REBOUND DEF by MANCUSO,LOGAN",,,"REBOUND DEF by MANCUSO,LOGAN",1,defensive rebound,,millsaps,"mancuso,logan",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",,millsaps,1,0,0.0
2,2,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,19:55,"FOUL  by FREET,AUSTIN",,,,,,,"FOUL  by FREET,AUSTIN",1,foul,,austin college,"freet,austin",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1195.0,millsaps,1,0,0.0
3,3,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,19:35,"FOUL  by FREET,AUSTIN",,,,,,,"FOUL  by FREET,AUSTIN",1,foul,,austin college,"freet,austin",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1175.0,millsaps,1,0,0.0
4,4,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,19:15,,0.0,,2.0,"GOOD LAYUP by MANCUSO,LOGAN(in the paint)",MMB 0-2 (+2),,"GOOD LAYUP by MANCUSO,LOGAN(in the paint)",1,layup,good,millsaps,"mancuso,logan",2.0,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1155.0,millsaps,1,0,0.0
5,5,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,--,,0.0,,2.0,"ASSIST  by MARKWITH,TRENT",,,"ASSIST  by MARKWITH,TRENT",1,assist,,millsaps,"markwith,trent",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",,millsaps,1,0,0.0
6,6,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,18:52,"GOOD 3PTR by SWISHER,JEREMY",3.0,,2.0,,ACM 3-2 (-1),,"GOOD 3PTR by SWISHER,JEREMY",1,three pointer,good,austin college,"swisher,jeremy",3.0,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1132.0,millsaps,1,0,0.0
7,7,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,--,"ASSIST  by FREET,AUSTIN",3.0,,2.0,,,,"ASSIST  by FREET,AUSTIN",1,assist,,austin college,"freet,austin",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",,millsaps,1,0,0.0
8,8,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,18:33,"FOUL  by SWISHER,JEREMY",3.0,,2.0,,,,"FOUL  by SWISHER,JEREMY",1,foul,,austin college,"swisher,jeremy",,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1113.0,millsaps,1,0,0.0
9,9,3902,Millsaps,Austin College,0,75-82,"36,46","37,38",1-1,0-2,,,11/19/16,7:48 PM,,"Jackson, Miss. (Hangar Dome)",Win,2,False,107,False,18:33,,3.0,,3.0,"GOOD FT by GAGEN,BRENNAN",MMB 3-3 (0),,"GOOD FT by GAGEN,BRENNAN",1,free throw,good,millsaps,"gagen,brennan",1.0,"['igbinosa,stephen', 'wells,austin', 'swisher,jeremy', 'baehl,brian', 'freet,austin']","['gagen,brennan', 'blanz,buck', 'markwith,trent', 'kohnke,sam', 'mancuso,logan']",1113.0,millsaps,1,0,0.0
