,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,19:35,,0,,3,"GOOD 3PTR by BORN,CLAY",SEWANEE 0-3 (-3),,"GOOD 3PTR by BORN,CLAY",1,three pointer,good,sewanee,"born,clay",3.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1175.0,millsaps,1,0,0.0
1,1,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,19:19,"TURNOVER  by GARDNER,ROBERT",0,,3,,,,"TURNOVER  by GARDNER,ROBERT",1,turnover,,millsaps,"gardner,robert",,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1159.0,millsaps,1,0,0.0
2,2,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:54,,0,,3,"TURNOVER  by STONE,BRODY",,,"TURNOVER  by STONE,BRODY",1,turnover,,sewanee,"stone,brody",,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1134.0,sewanee,2,0,0.0
3,3,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:39,"GOOD 3PTR by GARDNER,ROBERT",3,,3,,MILLSAPS 3-3 (0),,"GOOD 3PTR by GARDNER,ROBERT",1,three pointer,good,millsaps,"gardner,robert",3.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1119.0,millsaps,3,0,0.0
4,4,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,--,"ASSIST  by GAGEN,BRENNAN",3,,3,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps,"gagen,brennan",,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",,millsaps,3,0,0.0
5,5,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:24,"FOUL  by GARDNER,ROBERT",3,,3,,,,"FOUL  by GARDNER,ROBERT",1,foul,,millsaps,"gardner,robert",,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1104.0,millsaps,3,0,0.0
6,6,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:24,,3,,4,"GOOD FT by WILLIAMS,JORDEN",SEWANEE 3-4 (-1),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1104.0,sewanee,4,0,0.0
7,7,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:24,,3,,5,"GOOD FT by WILLIAMS,JORDEN",SEWANEE 3-5 (-2),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1104.0,sewanee,4,0,0.0
8,8,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:24,,3,,6,"GOOD FT by WILLIAMS,JORDEN",SEWANEE 3-6 (-3),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1104.0,sewanee,4,0,0.0
9,9,3919,Sewanee,Millsaps,0,50-62,"25,37","31,19",12-6,4-15,5-3,1-7,01/27/17,8:00 PM,,"Sewanee, Tenn.",Win,2,False,658,False,18:05,"GOOD JUMPER by TULLOS,ZACHARY",5,,6,,MILLSAPS 5-6 (-1),,"GOOD JUMPER by TULLOS,ZACHARY",1,jumper,good,millsaps,"tullos,zachary",2.0,"['blanz,buck', 'gagen,brennan', 'tullos,zachary', 'gardner,robert', 'kohnke,sam']","['stone,brody', 'williams,jorden', 'thomas,adrian', 'born,clay', 'born,leo']",1085.0,sewanee,4,0,0.0
