,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,19:49,,,,,"MISS LAYUP by THOMAS,ADRIAN",,,"MISS LAYUP by THOMAS,ADRIAN",1,layup,missed,sewanee,"thomas,adrian",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1189.0,centre,1,0,0.0
1,1,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,--,"REBOUND DEF by AYERS,PERRY",,,,,,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",,centre,1,0,0.0
2,2,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,19:29,"MISS JUMPER by AYERS,PERRY",,,,,,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre,"ayers,perry",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1169.0,centre,1,0,0.0
3,3,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,--,,,,,"REBOUND DEF by THOMAS,ADRIAN",,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",,centre,1,0,0.0
4,4,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,19:16,,,,,"MISS JUMPER by KNOX,JOEY",,,"MISS JUMPER by KNOX,JOEY",1,jumper,missed,sewanee,"knox,joey",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1156.0,sewanee,2,0,0.0
5,5,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,--,"REBOUND DEF by WALKER,ART",,,,,,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",,sewanee,2,0,0.0
6,6,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,19:01,"MISS 3PTR by BAUGHMAN,CARTER",,,,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1141.0,centre,3,0,0.0
7,7,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,--,,,,,"REBOUND DEF by THOMAS,ADRIAN",,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",,centre,3,0,0.0
8,8,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,18:41,,,,,"MISS LAYUP by STARR,RYAN",,,"MISS LAYUP by STARR,RYAN",1,layup,missed,sewanee,"starr,ryan",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1121.0,sewanee,4,0,0.0
9,9,1240,Sewanee,Centre,1,59-80,"26,54","22,37",7-2,7-2,1-0,0-1,12/07/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,288,False,18:41,"BLOCK  by BATES,JACOB",,,,,,,"BLOCK  by BATES,JACOB",1,block,,centre,"bates,jacob",,"['ayers,perry', 'rakes,bailey', 'bates,jacob', 'baughman,carter', 'walker,art']","['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']",1121.0,sewanee,4,0,0.0
