,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:50,"MISS LAYUP by THOMAS,ADRIAN",,,,,,,"MISS LAYUP by THOMAS,ADRIAN",1,layup,missed,sewanee,"thomas,adrian",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1190.0,ferrum,1,0,0.0
1,1,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:50,,,,,"BLOCK  by PLAIR,MARCUS",,,"BLOCK  by PLAIR,MARCUS",1,block,,ferrum,"plair,marcus",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1190.0,ferrum,1,0,0.0
2,2,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,--,"REBOUND OFF by THOMAS,ADRIAN",,,,,,,"REBOUND OFF by THOMAS,ADRIAN",1,offensive rebound,,sewanee,"thomas,adrian",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",,ferrum,1,0,0.0
3,3,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:42,"TURNOVER  by THOMAS,ADRIAN",,,,,,,"TURNOVER  by THOMAS,ADRIAN",1,turnover,,sewanee,"thomas,adrian",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1182.0,ferrum,1,0,0.0
4,4,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:32,,,,,"MISS 3PTR by HELTON,NICK",,,"MISS 3PTR by HELTON,NICK",1,three pointer,missed,ferrum,"helton,nick",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1172.0,ferrum,1,0,0.0
5,5,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:32,"BLOCK  by STARR,RYAN",,,,,,,"BLOCK  by STARR,RYAN",1,block,,sewanee,"starr,ryan",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1172.0,ferrum,1,0,0.0
6,6,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,--,"REBOUND DEF by WARLICK,JORDAN",,,,,,,"REBOUND DEF by WARLICK,JORDAN",1,defensive rebound,,sewanee,"warlick,jordan",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",,ferrum,1,0,0.0
7,7,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,19:24,"GOOD 3PTR by WARLICK,JORDAN",3.0,,0.0,,SEWANEE 3-0 (+3),,"GOOD 3PTR by WARLICK,JORDAN",1,three pointer,good,sewanee,"warlick,jordan",3.0,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1164.0,sewanee,2,0,0.0
8,8,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,--,"ASSIST  by BARRY,MICHAEL",3.0,,0.0,,,,"ASSIST  by BARRY,MICHAEL",1,assist,,sewanee,"barry,michael",,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",,sewanee,2,0,0.0
9,9,1242,Ferrum,Sewanee,0,69-73,"25,39,9","38,26,5",5-5,7-4,,,12/29/19,4 p.m.,,"Hampden-Sydney, Va.",Win,3,True,403,False,18:59,,3.0,,3.0,"GOOD 3PTR by REEVES,BRANDON",FCM 3-3 (0),,"GOOD 3PTR by REEVES,BRANDON",1,three pointer,good,ferrum,"reeves,brandon",3.0,"['thomas,adrian', 'warlick,jordan', 'barry,michael', 'knox,joey', 'starr,ryan']","['reed,rashad', 'reeves,brandon', 'plair,marcus', 'helton,nick', 'jones,kalip']",1139.0,sewanee,2,0,0.0
