game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,19:41,,0,0,"TURNOVER  by WALLACE,K.D.",0,1,,,0,0,,,,,0,0,,,39,2381
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,19:41,"STEAL  by GALVIN,OWEN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2381
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,19:19,"TURNOVER  by GIROUX,PRESTON",0,0,,0,1,,,0,0,,,,,0,0,,,39,2359
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,19:19,,0,0,"STEAL  by WALLACE,K.D.",0,1,,,0,0,,,,,0,0,,,39,2359
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,19:13,"FOUL  by BERRY,BRYCE",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2353
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:51,,0,0,"MISS JUMPER by BAKER,KAE'RON",0,1,,,0,0,,,jumper,miss,1,0,0.0,,38,2331
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:51,"FOUL  by GALVIN,OWEN",0,0,,0,1,foul,,0,0,,,,,1,0,0.0,,38,2331
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:51,"REBOUND DEF by GALVIN,OWEN",0,0,,0,1,,,0,0,,,,,1,0,0.0,,38,2331
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:43,"GOOD 3PTR by BERRY,BRYCE(fastbreak)",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,1,0,0.0,,38,2323
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:43,"ASSIST  by JAMES,MAC",3,0,,-3,1,,,1,1,1.0,1.0,,,1,0,0.0,,38,2323
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:26,,3,0,"MISS JUMPER by RHONE,JAYLEN",-3,1,,,1,1,1.0,1.0,jumper,miss,2,0,0.0,,38,2306
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:26,"REBOUND DEF by GALVIN,OWEN",3,0,,-3,1,,,1,1,1.0,1.0,,,2,0,0.0,,38,2306
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:12,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",5,0,,-5,1,layup,good,2,1,1.0,1.0,,,2,0,0.0,,38,2292
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:12,"ASSIST  by JAMES,MAC",5,0,,-5,1,,,2,1,1.0,1.0,,,2,0,0.0,,38,2292
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:12,,5,0,"FOUL  by AMES,TREY",-5,1,,,2,1,1.0,1.0,foul,,2,0,0.0,,38,2292
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,18:12,"GOOD FT by GIROUX,PRESTON",6,0,,-6,1,ft,good,3,1,1.0,1.0,,,2,0,0.0,,38,2292
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:57,,6,2,"GOOD JUMPER by RHONE,JAYLEN(in the paint)",-4,1,,,3,1,1.0,1.0,jumper,good,3,0,0.333,,37,2277
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:43,"TURNOVER  by BERRY,BRYCE",6,2,,-4,1,,,3,1,1.0,1.0,,,3,0,0.333,,37,2263
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:43,,6,2,"STEAL  by AUSTIN,DENZEL",-4,1,,,3,1,1.0,1.0,,,3,0,0.333,,37,2263
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:32,,6,2,"FOUL  by AMES,TREY",-4,1,,,3,1,1.0,1.0,foul,,3,0,0.333,,37,2252
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:32,,6,2,"TURNOVER  by AMES,TREY",-4,1,,,3,1,1.0,1.0,,,3,0,0.333,,37,2252
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:01,,6,2,"SUB OUT by AMES,TREY",-4,1,,,3,1,1.0,1.0,,,3,0,0.333,,37,2221
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,17:01,,6,2,"SUB IN by BILBO,KJ",-4,1,,,3,1,1.0,1.0,,,3,0,0.333,,37,2221
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:40,,6,4,"GOOD LAYUP by RHONE,JAYLEN(in the paint)",-2,1,,,3,1,1.0,1.0,layup,good,4,0,0.5,,36,2200
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:40,,6,4,"SUB OUT by WALLACE,K.D.",-2,1,,,3,1,1.0,1.0,,,4,0,0.5,,36,2200
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:40,,6,4,"SUB IN by BLAKES,LOUIS",-2,1,,,3,1,1.0,1.0,,,4,0,0.5,,36,2200
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:32,"MISS JUMPER by BERRY,BRYCE(in the paint)",6,4,,-2,1,jumper,miss,4,1,0.75,1.0,,,4,0,0.5,,36,2192
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:32,,6,4,"BLOCK  by BAKER,KAE'RON",-2,1,,,4,1,0.75,1.0,,,4,0,0.5,,36,2192
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:32,,6,4,"REBOUND DEF by RHONE,JAYLEN",-2,1,,,4,1,0.75,1.0,,,4,0,0.5,,36,2192
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,16:15,,6,6,"GOOD LAYUP by BLAKES,LOUIS(in the paint)",0,1,,,4,1,0.75,1.0,layup,good,5,0,0.6,,36,2175
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,,6,6,"TURNOVER  by BLAKES,LOUIS",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,,6,6,"SUB OUT by AUSTIN,DENZEL",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,,6,6,"SUB OUT by BAKER,KAE'RON",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,,6,6,"SUB IN by BROUSSARD,KEANDRE",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB OUT by BERRY,BRYCE",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB OUT by JAMES,MAC",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB OUT by GIROUX,PRESTON",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB OUT by GALVIN,OWEN",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB IN by WALKER,JEFFERSON",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB IN by WILEY,KOKI",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB IN by ESSICK,JALEN",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,"SUB IN by PIPPENGER,WILEY",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:53,,6,6,"SUB IN by WALLACE,K.D.",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2153
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:51,"TURNOVER  by ESSICK,JALEN",6,6,,0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2151
6,Rhodes,Louisiana Col.,66-78,66,78,"2-4,0-0 SAA","2-1,0-0 ASC",11/22/19,Win,212,No Location Recorded,6:30 PM,15:51,,6,6,"SUB OUT by WALLACE,K.D.",0,1,,,4,1,0.75,1.0,,,5,0,0.6,,35,2151
