game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,19:48,,0,0,"MISS 3PTR by DE FERIA,NICK",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2388
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,19:48,,0,0,"REBOUND OFF by ESSICK,JALEN",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2388
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,19:33,,0,2,"GOOD JUMPER by WEATHERFORD,MITCH(in the paint)",2,1,,,0,0,,,jumper,good,2,1,0.5,0.0,39,2373
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,19:06,"TURNOVER  by STARR,RYAN",0,2,,2,1,,,0,0,,,,,2,1,0.5,0.0,39,2346
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,19:06,,0,2,"STEAL  by WILEY,KOKI",2,1,,,0,0,,,,,2,1,0.5,0.0,39,2346
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,18:42,,0,4,"GOOD JUMPER by ESSICK,JALEN(in the paint)",4,1,,,0,0,,,jumper,good,3,1,0.667,0.0,38,2322
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,18:29,"MISS 3PTR by KNOX,JOEY",0,4,,4,1,3ptr,miss,1,1,0.0,0.0,,,3,1,0.667,0.0,38,2309
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,18:29,"REBOUND OFF by WARLICK,JORDAN",0,4,,4,1,,,1,1,0.0,0.0,,,3,1,0.667,0.0,38,2309
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,18:13,"MISS 3PTR by THOMAS,ADRIAN",0,4,,4,1,3ptr,miss,2,2,0.0,0.0,,,3,1,0.667,0.0,38,2293
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,18:13,,0,4,"REBOUND DEF by WILEY,KOKI",4,1,,,2,2,0.0,0.0,,,3,1,0.667,0.0,38,2293
19,Sewanee,Rhodes,76-85,76,85,"9-10,3-5 SAA","5-13,2-6 SAA",01/24/20,Win,453,No Location Recorded,8:00 PM,17:41,,0,6,"GOOD JUMPER by GIROUX,PRESTON(in the paint)",6,1,,,2,2,0.0,0.0,jumper,good,4,1,0.75,0.0,37,2261
