,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,19:50,"MISS 3PTR by DANOWSKI,BRANDON",,,,,,,"MISS 3PTR by DANOWSKI,BRANDON",1,three pointer,missed,lawrence,"danowski,brandon",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1190
1,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,,,,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre men,"bates,jacob",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",
2,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,19:32,,,,,"MISS 3PTR by RAKES,BAILEY",,,"MISS 3PTR by RAKES,BAILEY",1,three pointer,missed,centre men,"rakes,bailey",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1172
3,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,"REBOUND DEF by FISHER,QUINN",,,,,,,"REBOUND DEF by FISHER,QUINN",1,defensive rebound,,lawrence,"fisher,quinn",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",
4,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,19:21,"MISS JUMPER by DENHAM,BRYCE",,,,,,,"MISS JUMPER by DENHAM,BRYCE",1,jumper,missed,lawrence,"denham,bryce",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1161
5,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,,,,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre men,"rakes,bailey",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",
6,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,18:57,,0,,3 ,"GOOD 3PTR by AYERS,PERRY",CENTRE-M 0-3 (+3),,"GOOD 3PTR by AYERS,PERRY",1,three pointer,good,centre men,"ayers,perry",3,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1137
7,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,0,,3 ,"ASSIST  by BATES,JACOB",,,"ASSIST  by BATES,JACOB",1,assist,,centre men,"bates,jacob",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",
8,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,18:55,"SUB IN by MIKAELIAN,TROY",0,,3 ,,,,"SUB IN by MIKAELIAN,TROY",1,subbing in,,lawrence,"mikaelian,troy",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'fisher,quinn', 'denham,bryce', 'mikaelian,troy']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1135
9,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,N/A,N/A,12/20/19,6:00 PM,N/A,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,18:55,"SUB OUT by FISHER,QUINN",0,,3 ,,,,"SUB OUT by FISHER,QUINN",1,subbing out,,lawrence,"fisher,quinn",,"['sendell,brad', 'danowski,brandon', 'materna,mason', 'denham,bryce', 'mikaelian,troy']","['bates,jacob', 'rakes,bailey', 'baughman,carter', 'walker,art', 'ayers,perry']",1135
