,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,19:37,"MISS LAYUP by OGLE,JOHN",,,,,,,"MISS LAYUP by OGLE,JOHN",1,layup,missed,hendrix,"ogle,john",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1177.0,dallas,1,0,0.0
1,1,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,dallas,,,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",,dallas,1,0,0.0
2,2,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,19:08,,,,,"MISS 3PTR by SARRAT,MICHAEL",,,"MISS 3PTR by SARRAT,MICHAEL",1,three pointer,missed,dallas,"sarrat,michael",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1148.0,dallas,1,0,0.0
3,3,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,--,,,,,"REBOUND OFF by WYATT,AARON",,,"REBOUND OFF by WYATT,AARON",1,offensive rebound,,dallas,"wyatt,aaron",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",,dallas,1,0,0.0
4,4,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,18:35,,,,,"MISS LAYUP by WYATT,AARON",,,"MISS LAYUP by WYATT,AARON",1,layup,missed,dallas,"wyatt,aaron",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1115.0,dallas,1,0,0.0
5,5,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,--,"REBOUND DEF by VANCE,LUKE",,,,,,,"REBOUND DEF by VANCE,LUKE",1,defensive rebound,,hendrix,"vance,luke",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",,dallas,1,0,0.0
6,6,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,18:13,"TURNOVER  by ALDOUS,HANK",,,,,,,"TURNOVER  by ALDOUS,HANK",1,turnover,,hendrix,"aldous,hank",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1093.0,hendrix,2,0,0.0
7,7,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,17:55,,,,,"MISS JUMPER by MALONE,KYM",,,"MISS JUMPER by MALONE,KYM",1,jumper,missed,dallas,"malone,kym",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1075.0,dallas,3,0,0.0
8,8,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,--,"REBOUND DEF by ALDOUS,HANK",,,,,,,"REBOUND DEF by ALDOUS,HANK",1,defensive rebound,,hendrix,"aldous,hank",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",,dallas,3,0,0.0
9,9,1022,Dallas,Hendrix,0,56-73,"35,38","21,35",9-2,5-6,,,01/05/15,7:30 PM,,"Irving, Texas (Maher Athletic Center)",Win,2,False,326,False,17:48,"MISS 3PTR by GUMM,GABE",,,,,,,"MISS 3PTR by GUMM,GABE",1,three pointer,missed,hendrix,"gumm,gabe",,"['vance,luke', 'aldous,hank', 'gumm,gabe', 'garrett,travis', 'ogle,john']","['malone,kym', 'promberger,mark', 'sarrat,michael', 'wyatt,aaron', 'blackburn,blaine']",1068.0,hendrix,4,0,0.0
