,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:47,"FOUL  by RUCKER,DARIUS",,,,,,,"FOUL  by RUCKER,DARIUS",1,foul,,fontbonne,"rucker,darius",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1187.0,hendrix,1,0,0.0
1,1,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:47,,0.0,,1.0,"GOOD FT by BARRETT,JORDAN",HC 0-1 (+1),,"GOOD FT by BARRETT,JORDAN",1,free throw,good,hendrix,"barrett,jordan",1.0,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1187.0,hendrix,1,0,0.0
2,2,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:47,,0.0,,2.0,"GOOD FT by BARRETT,JORDAN",HC 0-2 (+2),,"GOOD FT by BARRETT,JORDAN",1,free throw,good,hendrix,"barrett,jordan",1.0,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1187.0,hendrix,1,0,0.0
3,3,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:35,"TURNOVER  by SCHIRMER,COLIN",0.0,,2.0,,,,"TURNOVER  by SCHIRMER,COLIN",1,turnover,,fontbonne,"schirmer,colin",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1175.0,hendrix,1,0,0.0
4,4,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:35,"FOUL  by SCHIRMER,COLIN",0.0,,2.0,,,,"FOUL  by SCHIRMER,COLIN",1,foul,,fontbonne,"schirmer,colin",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1175.0,hendrix,1,0,0.0
5,5,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:20,,0.0,,2.0,"MISS LAYUP by OGLE,JOHN",,,"MISS LAYUP by OGLE,JOHN",1,layup,missed,hendrix,"ogle,john",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1160.0,hendrix,1,0,0.0
6,6,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,--,"REBOUND DEF by BAKIS,ORKAN",0.0,,2.0,,,,"REBOUND DEF by BAKIS,ORKAN",1,defensive rebound,,fontbonne,"bakis,orkan",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",,hendrix,1,0,0.0
7,7,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,19:05,"MISS LAYUP by RUCKER,DARIUS",0.0,,2.0,,,,"MISS LAYUP by RUCKER,DARIUS",1,layup,missed,fontbonne,"rucker,darius",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1145.0,fontbonne,2,0,0.0
8,8,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,--,,0.0,,2.0,"REBOUND DEF by ALDOUS,HANK",,,"REBOUND DEF by ALDOUS,HANK",1,defensive rebound,,hendrix,"aldous,hank",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",,fontbonne,2,0,0.0
9,9,1011,Hendrix,Fontbonne,0,66-68,"33,35","24,42",1-0,0-1,,,11/15/14,2 p.m.,,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Win,2,False,123,False,18:58,,0.0,,2.0,"TURNOVER  by ALDOUS,HANK",,,"TURNOVER  by ALDOUS,HANK",1,turnover,,hendrix,"aldous,hank",,"['rucker,darius', 'dorhauer,richard', 'johnson,evan', 'bakis,orkan', 'schirmer,colin']","['vance,luke', 'barrett,jordan', 'aldous,hank', 'ogle,john', 'gumm,gabe']",1138.0,hendrix,3,0,0.0
