,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,19:39,"FOUL  by FELICIA,JUSTIN",,,,,,,"FOUL  by FELICIA,JUSTIN",1,foul,,east texas baptist,"felicia,justin",,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1179.0,hendrix,1,0,0.0
1,1,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,19:39,,0.0,,1.0,"GOOD FT by VANCE,LUKE",HC 0-1 (+1),,"GOOD FT by VANCE,LUKE",1,free throw,good,hendrix,"vance,luke",1.0,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1179.0,hendrix,1,0,0.0
2,2,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,19:39,,0.0,,2.0,"GOOD FT by VANCE,LUKE",HC 0-2 (+2),,"GOOD FT by VANCE,LUKE",1,free throw,good,hendrix,"vance,luke",1.0,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1179.0,hendrix,1,0,0.0
3,3,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,19:22,"GOOD 3PTR by MITCHELL,JUNIOR",3.0,,2.0,,ETBU 3-2 (-1),,"GOOD 3PTR by MITCHELL,JUNIOR",1,three pointer,good,east texas baptist,"mitchell,junior",3.0,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1162.0,hendrix,1,0,0.0
4,4,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,19:00,,3.0,,5.0,"GOOD 3PTR by GARRETT,TRAVIS",HC 3-5 (+2),,"GOOD 3PTR by GARRETT,TRAVIS",1,three pointer,good,hendrix,"garrett,travis",3.0,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1140.0,hendrix,1,0,0.0
5,5,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,--,,3.0,,5.0,"ASSIST  by ALDOUS,HANK",,,"ASSIST  by ALDOUS,HANK",1,assist,,hendrix,"aldous,hank",,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",,hendrix,1,0,0.0
6,6,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,18:42,"MISS 3PTR by MITCHELL,JUNIOR",3.0,,5.0,,,,"MISS 3PTR by MITCHELL,JUNIOR",1,three pointer,missed,east texas baptist,"mitchell,junior",,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1122.0,hendrix,1,0,0.0
7,7,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,--,,3.0,,5.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",,hendrix,1,0,0.0
8,8,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,18:27,,3.0,,5.0,"TURNOVER  by VANCE,LUKE",,,"TURNOVER  by VANCE,LUKE",1,turnover,,hendrix,"vance,luke",,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1107.0,hendrix,1,0,0.0
9,9,1020,Hendrix,East Texas Baptist,0,74-67,"31,36","37,37",4-5,8-0,,,12/31/14,4 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,142,False,18:27,,3.0,,5.0,"FOUL  by VANCE,LUKE",,,"FOUL  by VANCE,LUKE",1,foul,,hendrix,"vance,luke",,"['gray,ahnre', 'mitchell,junior', 'augustine,dylan', 'thompson,erby', 'felicia,justin']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1107.0,east texas baptist,2,0,0.0
