GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2376,24,"GOOD LAYUP by O'NEILL,ALEX(in the paint)"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2376,24,"ASSIST  by COLEMAN,NICK"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2344,56,"FOUL  by COLEMAN,NICK"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,1,-1,1,1.0,,1.0,,2344,56,"GOOD FT by SULLIVAN,MICHAEL"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,2,0,1,1.0,,1.0,,2344,56,"GOOD FT by SULLIVAN,MICHAEL"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,2,3,1,1,1.0,,1.0,,2344,56,"GOOD FT by SULLIVAN,MICHAEL"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,5,3,-2,1,1.0,1.0,1.0,1.0,2330,70,"GOOD 3PTR by ROSE,BRADY"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,5,3,-2,1,1.0,1.0,1.0,1.0,2330,70,"ASSIST  by BONNETT,COLIN"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,5,5,0,1,1.0,1.0,1.0,1.0,2300,100,"GOOD LAYUP by MILLER,JOSHUA(in the paint)"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,5,-2,1,1.0,1.0,1.0,1.0,2285,115,"GOOD LAYUP by O'NEILL,ALEX(in the paint)"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,5,-2,1,1.0,1.0,1.0,1.0,2285,115,"ASSIST  by BONNETT,COLIN"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,1.0,1.0,1.0,1.0,2267,133,"GOOD 3PTR by BLANZ,BUCK"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,1.0,1.0,1.0,1.0,2267,133,"ASSIST  by MILLER,JOSHUA"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,0.75,1.0,0.889,1.0,2250,150,"MISS JUMPER by BEASLEY,JAYLEN"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,0.75,1.0,0.889,1.0,2250,150,"REBOUND DEF by KOHNKE,SAM"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,0.75,1.0,0.8,1.0,2237,163,"MISS JUMPER by BLANZ,BUCK"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,0.75,1.0,0.8,1.0,2237,163,"BLOCK  by O'NEILL,ALEX"
17_11_25_5_04,Illinois Wesleyan,Millsaps,0.5,0.5,Lose,7,8,1,1,0.75,1.0,0.8,1.0,2237,163,"REBOUND DEF by O'NEILL,ALEX"
