GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,0,2,2,1,,,1.0,,2386,14,"GOOD JUMPER by DENEKA,HARRISON(in the paint)"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,2,-1,1,1.0,1.0,1.0,1.0,2366,34,"GOOD 3PTR by GRANT,SHE'CHEM"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,2,-1,1,1.0,1.0,1.0,1.0,2366,34,"ASSIST  by SULLIVAN,MICHAEL"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,4,1,1,1.0,1.0,1.0,1.0,2330,70,"GOOD LAYUP by DENEKA,HARRISON(in the paint)"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,4,1,1,1.0,1.0,1.0,1.0,2330,70,"ASSIST  by BAK,CALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,4,1,1,0.5,1.0,0.75,1.0,2306,94,"MISS LAYUP by TURNER,JAMES"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,3,4,1,1,0.5,1.0,0.75,1.0,2306,94,"REBOUND OFF by SULLIVAN,MICHAEL"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.667,1.0,0.8,1.0,2303,97,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.667,1.0,0.667,0.5,2289,111,"MISS 3PTR by BAK,CALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.667,1.0,0.667,0.5,2289,111,"REBOUND DEF by KOHNKE,SAM"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.5,0.5,0.571,0.333,2277,123,"MISS 3PTR by GRANT,SHE'CHEM"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.5,0.5,0.571,0.333,2277,123,"REBOUND DEF by BAK,CALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,4,-1,1,0.5,0.5,0.571,0.333,2266,134,"FOUL  by SPIKES,KALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.5,0.5,0.625,0.333,2266,134,"GOOD FT by ALLISON,ZACH"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.5,0.5,0.625,0.333,2266,134,"SUB IN by OWENS,MATT"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.5,0.5,0.625,0.333,2266,134,"SUB OUT by SPIKES,KALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.4,0.333,0.556,0.25,2256,144,"MISS 3PTR by GRANT,SHE'CHEM"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.4,0.333,0.556,0.25,2256,144,"REBOUND DEF by BAK,CALVIN"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.4,0.333,0.5,0.25,2233,167,"MISS LAYUP by DENEKA,HARRISON"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,5,0,1,0.4,0.333,0.5,0.25,2233,167,"REBOUND OFF by ALLISON,ZACH"
18_01_02_5_12,Millsaps,BSC,0.273,0.273,Win,5,8,3,1,0.4,0.333,0.545,0.4,2230,170,"GOOD 3PTR by ALLISON,ZACH"
