GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,0,-2,1,1.0,,1.0,,2372,28,"GOOD JUMPER by SULLIVAN,MICHAEL"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,1.0,,1.0,1.0,2352,48,"GOOD 3PTR by MOORE,SAM"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,1.0,,1.0,1.0,2352,48,"ASSIST  by CRESS,DEMARIUS"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,0.5,0.0,0.667,0.5,2328,72,"MISS 3PTR by SULLIVAN,MICHAEL"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,0.5,0.0,0.667,0.5,2328,72,"REBOUND DEF by CRESS,DEMARIUS"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,0.5,0.0,0.5,0.333,2322,78,"MISS 3PTR by GAMMILL,JUSTIN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,2,3,1,1,0.5,0.0,0.5,0.333,2322,78,"REBOUND DEF by TURNER,JAMES"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,4,3,-1,1,0.667,0.0,0.6,0.333,2312,88,"GOOD JUMPER by BLANZ,BUCK(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,4,3,-1,1,0.667,0.0,0.6,0.333,2312,88,"ASSIST  by SULLIVAN,MICHAEL"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,4,3,-1,1,0.667,0.0,0.6,0.333,2302,98,"TURNOVER  by GAMMILL,JUSTIN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,4,3,-1,1,0.667,0.0,0.6,0.333,2302,98,"FOUL  by GAMMILL,JUSTIN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,6,3,-3,1,0.75,0.0,0.667,0.333,2271,129,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,6,3,-3,1,0.75,0.0,0.571,0.333,2261,139,"MISS JUMPER by MOORE,SAM"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,6,3,-3,1,0.75,0.0,0.571,0.333,2261,139,"REBOUND DEF by MILLER,JOSHUA"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,6,3,-3,1,0.75,0.0,0.571,0.333,2258,142,"FOUL  by HAMMOND,BRADEN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,8,3,-5,1,0.8,0.0,0.625,0.333,2239,161,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,8,3,-5,1,0.8,0.0,0.625,0.333,2219,181,"TURNOVER  by HYSON,LAKENDRIC"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,8,3,-5,1,0.8,0.0,0.625,0.333,2218,182,"STEAL  by TURNER,JAMES"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2210,190,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2210,190,"ASSIST  by BLANZ,BUCK"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"FOUL  by MILLER,JOSHUA"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB IN by GRANT,SHE'CHEM"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB IN by OWENS,MATT"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB OUT by MILLER,JOSHUA"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB OUT by TURNER,JAMES"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB IN by KING,AUBRIE"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,3,-7,1,0.833,0.0,0.667,0.333,2194,206,"SUB OUT by HAMMOND,BRADEN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.833,0.0,0.7,0.333,2193,207,"GOOD JUMPER by HYSON,LAKENDRIC(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.833,0.0,0.7,0.333,2193,207,"ASSIST  by KING,AUBRIE"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.714,0.0,0.636,0.333,2163,237,"MISS JUMPER by OWENS,MATT"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.714,0.0,0.636,0.333,2163,237,"REBOUND DEF by GAMMILL,JUSTIN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.714,0.0,0.636,0.333,2162,238,"FOUL  by OWENS,MATT"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.714,0.0,0.636,0.333,2146,254,"FOUL  by OWENS,MATT"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,5,-5,1,0.714,0.0,0.636,0.333,2146,254,TIMEOUT MEDIA by TEAM
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,6,-4,1,0.714,0.0,0.667,0.333,2146,254,"GOOD FT by CRESS,DEMARIUS"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.714,0.0,0.692,0.333,2146,254,"GOOD FT by CRESS,DEMARIUS"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.714,0.0,0.692,0.333,2146,254,"SUB IN by TURNER,JAMES"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.714,0.0,0.692,0.333,2146,254,"SUB IN by MEADS,TYSIN"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.714,0.0,0.692,0.333,2146,254,"SUB OUT by BLANZ,BUCK"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.714,0.0,0.692,0.333,2146,254,"SUB OUT by OWENS,MATT"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.625,0.0,0.643,0.25,2123,277,"MISS 3PTR by TURNER,JAMES"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,10,7,-3,1,0.625,0.0,0.643,0.25,2123,277,"REBOUND OFF by KOHNKE,SAM"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,12,7,-5,1,0.667,0.0,0.667,0.25,2111,289,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)"
17_12_28_5_10,Millsaps,Mary Hardin-Baylor,0.333,0.636,Win,12,10,-2,1,0.667,0.0,0.688,0.4,2096,304,"GOOD 3PTR by KING,AUBRIE"
