GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,,,,,2373,27,"TURNOVER  by MILLER,JOSHUA"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,,,,,2370,30,"STEAL  by SMITH,CONNOR"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,,,0.0,,2365,35,"MISS LAYUP by PERRY,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,,,0.0,,2365,35,"REBOUND DEF by SULLIVAN,MICHAEL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,,,0.0,,2350,50,"FOUL  by HUGHES,JUSTIN"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,0.0,,0.0,,2343,57,"MISS LAYUP by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,0.0,,0.0,,2343,57,"REBOUND OFF by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,0.0,,0.0,,2338,62,"MISS LAYUP by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,0,0,1,0.0,,0.0,,2338,62,"REBOUND DEF by PERRY,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,,0.25,1.0,2330,70,"GOOD 3PTR by KOCH,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,,0.25,1.0,2330,70,"ASSIST  by PERRY,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,0.0,0.2,0.5,2311,89,"MISS 3PTR by SULLIVAN,MICHAEL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,0.0,0.2,0.5,2311,89,"REBOUND DEF by SMITH,CONNOR"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,0.0,0.167,0.333,2300,100,"MISS 3PTR by SMITH,CONNOR"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,0,3,3,1,0.0,0.0,0.167,0.333,2300,100,"REBOUND DEF by MILLER,JOSHUA"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,3,0,1,0.25,0.5,0.286,0.5,2292,108,"GOOD 3PTR by MILLER,JOSHUA"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.25,0.5,0.375,0.6,2267,133,"GOOD 3PTR by KOCH,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.25,0.5,0.375,0.6,2267,133,"ASSIST  by HUGHES,JUSTIN"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.25,0.5,0.375,0.6,2250,150,"FOUL  by BLANZ,BUCK"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.25,0.5,0.333,0.5,2250,150,"MISS 3PTR by KOCH,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.25,0.5,0.333,0.5,2250,150,"REBOUND DEF by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.2,0.333,0.3,0.429,2250,150,"MISS 3PTR by BLANZ,BUCK"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,6,3,1,0.2,0.333,0.3,0.429,2250,150,"REBOUND DEF by SMITH,CONNOR"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2250,150,"GOOD 3PTR by PERRY,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2250,150,"ASSIST  by KOCH,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2250,150,"SUB IN by OWENS,MATT"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2250,150,"SUB OUT by SPIKES,KALVIN"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2236,164,"TURNOVER  by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB IN by GRANT,SHE'CHEM"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB IN by BURNETT,DREW"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB IN by KOHNKE,SAM"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB OUT by OWENS,MATT"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB OUT by BECKER,SAXTON"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.364,0.5,2233,167,"SUB OUT by MILLER,JOSHUA"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.333,0.5,2224,176,"MISS LAYUP by FOSTER,LANE"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.333,0.5,2224,176,"REBOUND DEF by KOHNKE,SAM"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,3,9,6,1,0.2,0.333,0.333,0.5,2204,196,"FOUL  by KOCH,WILL"
18_02_23_5_26,Millsaps,Oglethorpe,0.36,0.56,Win,5,9,4,1,0.333,0.333,0.385,0.5,2186,214,"GOOD LAYUP by TURNER,JAMES(in the paint)"
