GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2387,13,"GOOD 3PTR by KOHNKE,SAM"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2387,13,"ASSIST  by BLANZ,BUCK"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2366,34,"MISS JUMPER by BINGHAM,THOMAS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2366,34,"REBOUND OFF by RANDALL,KHYCE"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.333,0.5,2360,40,"MISS 3PTR by HURD,DE'MARCUS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.333,0.5,2360,40,"REBOUND OFF by DAVIS,TALEN"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.25,0.333,2340,60,"MISS 3PTR by RANDALL,KHYCE"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.25,0.333,2340,60,"REBOUND OFF by BINGHAM,THOMAS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.2,0.333,2335,65,"MISS LAYUP by BINGHAM,THOMAS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.2,0.333,2335,65,REBOUND DEF by TEAM
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,0.5,0.5,0.167,0.25,2314,86,"MISS 3PTR by TURNER,JAMES"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,0.5,0.5,0.167,0.25,2314,86,"REBOUND DEF by RANDALL,KHYCE"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,0.5,0.5,0.167,0.25,2300,100,"TURNOVER  by BINGHAM,THOMAS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,3,0,-3,1,0.5,0.5,0.167,0.25,2300,100,"FOUL  by BINGHAM,THOMAS"
17_11_26_5_05,Millsaps,Howard Payne,0.5,0.5,Win,6,0,-6,1,0.667,0.667,0.286,0.4,2275,125,"GOOD 3PTR by KOHNKE,SAM"
