GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,1.0,,1.0,,2373,27,"GOOD LAYUP by MILLER,JOSHUA(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,1.0,,0.5,0.0,2349,51,"MISS 3PTR by GRIFFIN,JAROD"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,1.0,,0.5,0.0,2349,51,"REBOUND DEF by MEADS,TYSIN"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.5,,0.333,0.0,2334,66,"MISS LAYUP by ,RONALD WILLIAMS JR"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.5,,0.333,0.0,2334,66,"REBOUND DEF by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.5,,0.25,0.0,2318,82,"MISS 3PTR by SINE,TUCKER"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.5,,0.25,0.0,2318,82,"REBOUND DEF by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.2,0.0,2300,100,"MISS 3PTR by MEADS,TYSIN"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.2,0.0,2300,100,"REBOUND DEF by RAKES,BAILEY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2285,115,"MISS LAYUP by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2285,115,"REBOUND OFF by PURVIS,KC"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2277,123,"TURNOVER  by RAKES,BAILEY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2252,148,"TURNOVER  by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2252,148,"SUB IN by BURNETT,DREW"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.167,0.0,2252,148,"SUB OUT by ,RONALD WILLIAMS JR"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2230,170,"MISS 3PTR by SINE,TUCKER"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2230,170,"REBOUND DEF by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"TURNOVER  by MEADS,TYSIN"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB IN by SULLIVAN,MICHAEL"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB IN by TURNER,JAMES"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB OUT by MANNING,JOHNATHAN"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB OUT by MEADS,TYSIN"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB IN by BATES,JACOB"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,0,-2,1,0.333,0.0,0.143,0.0,2215,185,"SUB OUT by PURVIS,KC"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,2,0,1,0.333,0.0,0.25,0.0,2197,203,"GOOD LAYUP by WALKER,ART(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,2,0,1,0.333,0.0,0.25,0.0,2197,203,"ASSIST  by GRIFFIN,JAROD"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,2,0,1,0.333,0.0,0.25,0.0,2197,203,"FOUL  by BECKER,SAXTON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,3,1,1,0.333,0.0,0.333,0.0,2197,203,"GOOD FT by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,3,1,1,0.333,0.0,0.333,0.0,2197,203,"SUB IN by CRUMP,DAWSON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,3,1,1,0.333,0.0,0.333,0.0,2197,203,"SUB IN by AYERS,PERRY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,3,1,1,0.333,0.0,0.333,0.0,2197,203,"SUB OUT by GRIFFIN,JAROD"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,2,3,1,1,0.333,0.0,0.333,0.0,2197,203,"SUB OUT by SINE,TUCKER"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,3,-1,1,0.5,0.0,0.4,0.0,2184,216,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,3,-1,1,0.5,0.0,0.4,0.0,2184,216,"ASSIST  by BECKER,SAXTON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.5,0.0,0.455,0.2,2162,238,"GOOD 3PTR by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.5,0.0,0.455,0.2,2162,238,"ASSIST  by BATES,JACOB"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2129,271,"MISS 3PTR by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2129,271,REBOUND DEADB by TEAM
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2118,282,"SUB IN by KOHNKE,SAM"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2118,282,"SUB OUT by BECKER,SAXTON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2102,298,"FOUL  by BURNETT,DREW"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.4,0.0,0.417,0.167,2101,299,"TURNOVER  by BATES,JACOB"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.333,0.0,0.385,0.167,2094,306,"MISS LAYUP by BURNETT,DREW"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,6,2,1,0.333,0.0,0.385,0.167,2094,306,"REBOUND DEF by CRUMP,DAWSON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,4,8,4,1,0.333,0.0,0.429,0.167,2085,315,"GOOD LAYUP by WALKER,ART(fastbreak)(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,8,1,1,0.429,0.333,0.467,0.286,2073,327,"GOOD 3PTR by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,8,1,1,0.429,0.333,0.467,0.286,2073,327,"ASSIST  by KOHNKE,SAM"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,8,1,1,0.429,0.333,0.467,0.286,2055,345,"FOUL  by BURNETT,DREW"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.5,0.286,2055,345,"GOOD FT by RAKES,BAILEY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"MISS FT by RAKES,BAILEY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"REBOUND DEF by BLANZ,BUCK"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"SUB IN by GRANT,SHE'CHEM"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"SUB IN by BLANZ,BUCK"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"SUB OUT by MILLER,JOSHUA"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2055,345,"SUB OUT by BURNETT,DREW"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2043,357,"FOUL  by BLANZ,BUCK"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2038,362,"TURNOVER  by BLANZ,BUCK"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2034,366,"SUB IN by GRIFFIN,JAROD"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2034,366,"SUB OUT by RAKES,BAILEY"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,7,9,2,1,0.429,0.333,0.471,0.286,2017,383,"TURNOVER  by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,9,9,0,1,0.5,0.333,0.5,0.286,2005,395,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,9,9,0,1,0.5,0.333,0.474,0.25,1991,409,"MISS 3PTR by WALKER,ART"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,9,9,0,1,0.5,0.333,0.474,0.25,1991,409,"REBOUND DEF by GRANT,SHE'CHEM"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,9,-2,1,0.556,0.333,0.5,0.25,1982,418,"GOOD LAYUP by GRANT,SHE'CHEM(fastbreak)(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.556,0.333,0.524,0.25,1959,441,"GOOD LAYUP by BATES,JACOB(in the paint)"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.556,0.333,0.524,0.25,1959,441,"ASSIST  by GRIFFIN,JAROD"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.5,0.333,0.5,0.25,1941,459,"MISS JUMPER by BLANZ,BUCK"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.5,0.333,0.5,0.25,1941,459,"REBOUND DEF by CRUMP,DAWSON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.5,0.333,0.5,0.25,1933,467,"TURNOVER  by CRUMP,DAWSON"
18_01_07_5_14,Millsaps,Centre,0.231,0.5,Win,11,11,0,1,0.5,0.333,0.5,0.25,1930,470,"STEAL  by TURNER,JAMES"
