gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4723,Berry,Rhodes,1,91-92,"51,41","47,44",6-12,7-10,2-5,4-3,01/22/17,5:00 p.m.,N/A,"Mount Berry, Ga.",Win,2,False,355,False
