gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4738,Rhodes,Belhaven,0,111-123,"59,64","45,66",2-1,1-1,N/A,N/A,11/23/16,7:24 p.m.,N/A,"Memphis, Tenn.",Win,2,False,121,False
