gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4750,Rhodes,Chicago,0,121-101,"49,52","62,59",4-5,8-1,N/A,N/A,12/18/16,4:16 p.m.,N/A,"Memphis, Tenn.",Lose,2,False,73,False
