gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
7925,Rhodes,Dallas,1,82-73,"35,38","34,48",2-1,1-0,0-0,0-0,11/12/21,8:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,494,False
