gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,N/A,N/A,12/04/21,3:00 PM,N/A,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False
