,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,19:56,,0,,2,"GOOD LAYUP by FELICIA,JUSTIN(in the paint)",ETBU 0-2 (-2),,"GOOD LAYUP by FELICIA,JUSTIN(in the paint)",1,layup,good,east tex. baptist,"felicia,justin",2.0,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1196.0,east tex. baptist,1,0,0.0
1,1,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,--,,0,,2,"ASSIST  by ATKINS,BRET",,,"ASSIST  by ATKINS,BRET",1,assist,,east tex. baptist,"atkins,bret",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",,east tex. baptist,1,0,0.0
2,2,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,19:44,"MISS 3PTR by MCELVEEN,MAC",0,,2,,,,"MISS 3PTR by MCELVEEN,MAC",1,three pointer,missed,millsaps,"mcelveen,mac",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1184.0,east tex. baptist,1,0,0.0
3,3,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,--,,0,,2,"REBOUND DEF by SAMUEL,JAMIL",,,"REBOUND DEF by SAMUEL,JAMIL",1,defensive rebound,,east tex. baptist,"samuel,jamil",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",,east tex. baptist,1,0,0.0
4,4,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,19:37,,0,,2,"TURNOVER  by MITCHELL,JUNIOR",,,"TURNOVER  by MITCHELL,JUNIOR",1,turnover,,east tex. baptist,"mitchell,junior",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1177.0,east tex. baptist,1,0,0.0
5,5,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,19:23,"TURNOVER  by FREBIS,RONNIE",0,,2,,,,"TURNOVER  by FREBIS,RONNIE",1,turnover,,millsaps,"frebis,ronnie",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1163.0,millsaps,2,0,0.0
6,6,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,19:12,,0,,2,"MISS JUMPER by SAMUEL,JAMIL",,,"MISS JUMPER by SAMUEL,JAMIL",1,jumper,missed,east tex. baptist,"samuel,jamil",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1152.0,east tex. baptist,3,0,0.0
7,7,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,--,"REBOUND DEF by ROBERTSON,MARC",0,,2,,,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",,east tex. baptist,3,0,0.0
8,8,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,18:48,"MISS JUMPER by FREBIS,RONNIE",0,,2,,,,"MISS JUMPER by FREBIS,RONNIE",1,jumper,missed,millsaps,"frebis,ronnie",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1128.0,millsaps,4,0,0.0
9,9,908,East Tex. Baptist,Millsaps,0,68-78,"36,42","25,43",1-0,0-1,,,11/15/14,4:00 p.m.,,"Marshall, TX (Ornelas Gym)",Win,2,False,347,False,18:48,,0,,2,"BLOCK  by SAMUEL,JAMIL",,,"BLOCK  by SAMUEL,JAMIL",1,block,,east tex. baptist,"samuel,jamil",,"['gerchow,alex', 'mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'frebis,ronnie']","['samuel,jamil', 'mitchell,junior', 'atkins,bret', 'felicia,justin', 'thompson,erby']",1128.0,millsaps,4,0,0.0
