,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,19:29,,0,,2 ,"GOOD JUMPER by JONES,CODY",SEW 0-2 (-2),,"GOOD JUMPER by JONES,CODY",1,jumper,good,sewanee,"jones,cody",2,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",1169
1,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,19:16,,0,,2 ,"FOUL  by JONES,CODY",,,"FOUL  by JONES,CODY",1,foul,,sewanee,"jones,cody",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",1156
2,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,19:15,"GOOD 3PTR by SULLIVAN,BRENNAN",3 ,,2,,RHO 3-2 (+1),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",1155
3,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,--,"ASSIST  by WEIR,JJ",3 ,,2,,,,"ASSIST  by WEIR,JJ",1,assist,,rhodes,"weir,jj",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",
4,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,18:42,,3 ,,2,"MISS 3PTR by WILLIAMS,JORDEN",,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",1122
5,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,--,REBOUND DEF by TEAM,3 ,,2,,,,REBOUND DEF by TEAM,1,defensive rebound,,rhodes,,,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody']",
6,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,18:39,,3 ,,2,"SUB IN by MCCULLOUGH,JACOB",,,"SUB IN by MCCULLOUGH,JACOB",1,subbing in,,sewanee,"mccullough,jacob",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['williams,jorden', 'jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']",1119
7,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,18:39,,3 ,,2,"SUB OUT by WILLIAMS,JORDEN",,,"SUB OUT by WILLIAMS,JORDEN",1,subbing out,,sewanee,"williams,jorden",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']",1119
8,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,18:27,"MISS 3PTR by SULLIVAN,BRENNAN",3 ,,2,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']",1107
9,4095,Sewanee,Rhodes,1,64-69,"33,36","32,32",10-4,7-7,3-0,1-2,01/10/16,4:40 p.m.,N/A,"Sewanee, Tenn.",Win,2,False,869,False,--,,3 ,,2,"REBOUND DEF by MCCULLOUGH,JACOB",,,"REBOUND DEF by MCCULLOUGH,JACOB",1,defensive rebound,,sewanee,"mccullough,jacob",,"['galvin,daniel', 'gee,tyler', 'butts,keyshawn', 'sullivan,brennan', 'weir,jj']","['jones,cody', 'born,clay', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']",
