,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,19:39,"FOUL  by GRANT,SHE'CHEM",,,,,,,"FOUL  by GRANT,SHE'CHEM",1,foul,,millsaps,"grant,she'chem",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1179.0,millsaps,1,0,0.0
1,1,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,19:39,"TURNOVER  by GRANT,SHE'CHEM",,,,,,,"TURNOVER  by GRANT,SHE'CHEM",1,turnover,,millsaps,"grant,she'chem",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1179.0,millsaps,1,0,0.0
2,2,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,19:20,,,,,"MISS JUMPER by HELZER,JAMES",,,"MISS JUMPER by HELZER,JAMES",1,jumper,missed,centenary (la.),"helzer,james",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1160.0,centenary (la.),2,0,0.0
3,3,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,--,,,,,"REBOUND OFF by MATTHEWS,TREYLAN",,,"REBOUND OFF by MATTHEWS,TREYLAN",1,offensive rebound,,centenary (la.),"matthews,treylan",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",,centenary (la.),2,0,0.0
4,4,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,19:03,,0.0,,3.0,"GOOD 3PTR by KIRKENDOLL,TRAVION",CENTMB 0-3 (-3),,"GOOD 3PTR by KIRKENDOLL,TRAVION",1,three pointer,good,centenary (la.),"kirkendoll,travion",3.0,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1143.0,centenary (la.),2,0,0.0
5,5,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,--,,0.0,,3.0,"ASSIST  by JOHNSON,REGIS",,,"ASSIST  by JOHNSON,REGIS",1,assist,,centenary (la.),"johnson,regis",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",,centenary (la.),2,0,0.0
6,6,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,18:45,"GOOD JUMPER by SULLIVAN,MICHAEL",2.0,,3.0,,MILMB 2-3 (-1),,"GOOD JUMPER by SULLIVAN,MICHAEL",1,jumper,good,millsaps,"sullivan,michael",2.0,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1125.0,centenary (la.),2,0,0.0
7,7,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,18:14,,2.0,,5.0,"GOOD JUMPER by MATTHEWS,TREYLAN(in the paint)",CENTMB 2-5 (-3),,"GOOD JUMPER by MATTHEWS,TREYLAN(in the paint)",1,jumper,good,centenary (la.),"matthews,treylan",2.0,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1094.0,centenary (la.),2,0,0.0
8,8,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,17:53,,2.0,,5.0,"FOUL  by JOHNSON,REGIS",,,"FOUL  by JOHNSON,REGIS",1,foul,,centenary (la.),"johnson,regis",,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1073.0,centenary (la.),2,0,0.0
9,9,4416,Centenary (La.),Millsaps,0,66-74,"36,38","30,36",1-1,0-2,,,11/18/17,5:40 PM,,Hughey Gym,Win,2,False,82,False,17:49,"GOOD LAYUP by BLANZ,BUCK(in the paint)",4.0,,5.0,,MILMB 4-5 (-1),,"GOOD LAYUP by BLANZ,BUCK(in the paint)",1,layup,good,millsaps,"blanz,buck",2.0,"['sullivan,michael', ""grant,she'chem"", 'blanz,buck', 'miller,joshua', 'turner,james']","['kirkendoll,travion', 'harris,cedric', 'matthews,treylan', 'helzer,james', 'johnson,regis']",1069.0,millsaps,3,0,0.0
