game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,19:37,"MISS JUMPER by BORN,LEO",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2377
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,19:37,REBOUND DEF by TEAM,0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2377
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,19:05,"TURNOVER  by MCCLENDON,JORDON",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2345
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,19:02,"STEAL  by BROWN,SETH",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2342
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:58,"MISS 3PTR by BORN,LEO",0,0,,0,1,3ptr,miss,2,1,0.0,0.0,,,0,0,,,38,2338
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:58,"REBOUND DEF by JR,KEVIN RANSOM",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,38,2338
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:23,"FOUL  by WILLIAMS,JORDEN",0,0,,0,1,foul,,2,1,0.0,0.0,,,0,0,,,38,2303
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:10,"MISS LAYUP by MCCLENDON,JORDON",0,0,,0,1,layup,miss,3,1,0.0,0.0,,,0,0,,,38,2290
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:10,"REBOUND DEF by BORN,LEO",0,0,,0,1,,,3,1,0.0,0.0,,,0,0,,,38,2290
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,18:01,"GOOD 3PTR by WILLIAMS,JORDEN",0,3,,3,1,3ptr,good,4,2,0.25,0.5,,,0,0,,,38,2281
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:39,"MISS LAYUP by MCCLENDON,JORDON",0,3,,3,1,layup,miss,5,2,0.2,0.5,,,0,0,,,37,2259
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:39,"BLOCK  by CARTER,KESHONN",0,3,,3,1,,,5,2,0.2,0.5,,,0,0,,,37,2259
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:39,REBOUND OFF by TEAM,0,3,,3,1,,,5,2,0.2,0.5,,,0,0,,,37,2259
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:31,"TURNOVER  by ALLEN,LOUIS",0,3,,3,1,,,5,2,0.2,0.5,,,0,0,,,37,2251
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:19,"FOUL  by MCCLENDON,JORDON",0,3,,3,1,foul,,5,2,0.2,0.5,,,0,0,,,37,2239
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,17:08,"GOOD JUMPER by BROWN,SETH(in the paint)",0,5,,5,1,jumper,good,6,2,0.333,0.5,,,0,0,,,37,2228
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:46,"MISS 3PTR by FINNERAN,SEAN",0,5,,5,1,3ptr,miss,7,3,0.286,0.333,,,0,0,,,36,2206
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:46,"REBOUND OFF by MCCLENDON,JORDON",0,5,,5,1,,,7,3,0.286,0.333,,,0,0,,,36,2206
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:43,"GOOD LAYUP by MCCLENDON,JORDON(in the paint)",2,5,,3,1,layup,good,8,3,0.375,0.333,,,0,0,,,36,2203
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:22,"MISS 3PTR by WILLIAMS,JORDEN",2,5,,3,1,3ptr,miss,9,4,0.333,0.25,,,0,0,,,36,2182
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:22,"REBOUND DEF by ALLEN,LOUIS",2,5,,3,1,,,9,4,0.333,0.25,,,0,0,,,36,2182
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:04,"MISS JUMPER by MCCLENDON,JORDON",2,5,,3,1,jumper,miss,10,4,0.3,0.25,,,0,0,,,36,2164
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,16:04,"REBOUND DEF by CARTER,KESHONN",2,5,,3,1,,,10,4,0.3,0.25,,,0,0,,,36,2164
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:56,"GOOD 3PTR by BORN,LEO",2,8,,6,1,3ptr,good,11,5,0.364,0.4,,,0,0,,,35,2156
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:56,"ASSIST  by WILLIAMS,JORDEN",2,8,,6,1,,,11,5,0.364,0.4,,,0,0,,,35,2156
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:35,"MISS 3PTR by DAVIS,THOMAS",2,8,,6,1,3ptr,miss,12,6,0.333,0.333,,,0,0,,,35,2135
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:35,"REBOUND DEF by BORN,LEO",2,8,,6,1,,,12,6,0.333,0.333,,,0,0,,,35,2135
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:28,"GOOD LAYUP by CARTER,KESHONN(in the paint)",2,10,,8,1,layup,good,13,6,0.385,0.333,,,0,0,,,35,2128
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:28,"ASSIST  by WILLIAMS,JORDEN",2,10,,8,1,,,13,6,0.385,0.333,,,0,0,,,35,2128
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:25,TIMEOUT 30SEC by TEAM,2,10,,8,1,,,13,6,0.385,0.333,,,0,0,,,35,2125
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,15:08,"GOOD LAYUP by FINNERAN,SEAN(in the paint)",4,10,,6,1,layup,good,14,6,0.429,0.333,,,0,0,,,35,2108
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:32,"FOUL  by JR,KEVIN RANSOM",4,10,,6,1,foul,,14,6,0.429,0.333,,,0,0,,,34,2072
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:32,"GOOD FT by BORN,LEO",4,11,,7,1,ft,good,15,6,0.467,0.333,,,0,0,,,34,2072
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:32,"GOOD FT by BORN,LEO",4,12,,8,1,ft,good,16,6,0.5,0.333,,,0,0,,,34,2072
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:32,"SUB IN by TOME,MATT",4,12,,8,1,,,16,6,0.5,0.333,,,0,0,,,34,2072
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:32,"SUB OUT by CARDWELL,MARCELLUS",4,12,,8,1,,,16,6,0.5,0.333,,,0,0,,,34,2072
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:21,"MISS LAYUP by FINNERAN,SEAN",4,12,,8,1,layup,miss,17,6,0.471,0.333,,,0,0,,,34,2061
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:21,"REBOUND DEF by WILLIAMS,JORDEN",4,12,,8,1,,,17,6,0.471,0.333,,,0,0,,,34,2061
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:05,"GOOD JUMPER by CARTER,KESHONN(in the paint)",4,14,,10,1,jumper,good,18,6,0.5,0.333,,,0,0,,,34,2045
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,14:05,"ASSIST  by TOME,MATT",4,14,,10,1,,,18,6,0.5,0.333,,,0,0,,,34,2045
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,13:48,"MISS JUMPER by ALLEN,LOUIS",4,14,,10,1,jumper,miss,19,6,0.474,0.333,,,0,0,,,33,2028
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,13:48,"REBOUND DEF by BROWN,SETH",4,14,,10,1,,,19,6,0.474,0.333,,,0,0,,,33,2028
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,13:37,"SUB IN by LOUIS,CEBASTIANO",4,14,,10,1,,,19,6,0.474,0.333,,,0,0,,,33,2017
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,13:37,"SUB OUT by MCCLENDON,JORDON",4,14,,10,1,,,19,6,0.474,0.333,,,0,0,,,33,2017
9,Johnson (TN),Sewanee,61-75,61,75,"1-10,","6-2,",12/10/13,Win,213,No Location Recorded,8:00 PM,13:37,"SUB IN by VEAL,ROBERT",4,14,,10,1,,,19,6,0.474,0.333,,,0,0,,,33,2017
