game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,19:25,,0,0,"FOUL  by CARDWELL,MARCELLUS",0,1,,,0,0,,,foul,,0,0,,,39,2365
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,19:14,"GOOD JUMPER by FARMER,JOSH",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2354
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,19:14,"ASSIST  by ARISTIDE,BILLY",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2354
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:44,,2,0,"TURNOVER  by CARDWELL,MARCELLUS",-2,1,,,1,0,1.0,,,,0,0,,,38,2324
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:33,"TURNOVER  by BRO,ZACH",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,38,2313
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:33,"FOUL  by BRO,ZACH",2,0,,-2,1,foul,,1,0,1.0,,,,0,0,,,38,2313
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:24,,2,0,"SUB IN by TOME,MATT",-2,1,,,1,0,1.0,,,,0,0,,,38,2304
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:24,,2,0,"SUB OUT by WILLIAMS,JORDEN",-2,1,,,1,0,1.0,,,,0,0,,,38,2304
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:18,,2,0,"TURNOVER  by BROWN,SETH",-2,1,,,1,0,1.0,,,,0,0,,,38,2298
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,18:16,"STEAL  by ARISTIDE,BILLY",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,38,2296
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:49,"MISS 3PTR by BROWN,TROY",2,0,,-2,1,3ptr,miss,2,1,0.5,0.0,,,0,0,,,37,2269
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:49,REBOUND OFF by TEAM,2,0,,-2,1,,,2,1,0.5,0.0,,,0,0,,,37,2269
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:37,"GOOD LAYUP by BRO,ZACH(in the paint)",4,0,,-4,1,layup,good,3,1,0.667,0.0,,,0,0,,,37,2257
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,"FOUL  by MAINOUS,CHAD",4,0,,-4,1,foul,,3,1,0.667,0.0,,,0,0,,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,0,"MISS FT by CARDWELL,MARCELLUS",-4,1,,,3,1,0.667,0.0,ft,miss,1,0,0.0,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,0,REBOUND DEADB by TEAM,-4,1,,,3,1,0.667,0.0,,,1,0,0.0,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"GOOD FT by CARDWELL,MARCELLUS",-3,1,,,3,1,0.667,0.0,ft,good,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB IN by VEAL,ROBERT",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB IN by CARDWELL,MARCELLUS",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB IN by CARTER,KESHONN",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB IN by WILLIAMS,JORDEN",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB OUT by BROWN,SETH",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB OUT by BORN,LEO",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB OUT by CARDWELL,MARCELLUS",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
2,Crown College,Sewanee,45-80,45,80,"0-1,","1-0,",11/15/13,Win,423,No Location Recorded,6:00 PM,17:24,,4,1,"SUB OUT by CARTER,KESHONN",-3,1,,,3,1,0.667,0.0,,,2,0,0.5,,37,2244
