game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,16:37,"BLOCK  by CARTER,KESHONN",4,7,,3,1,,,6,2,0.5,0.0,,,5,2,0.6,0.5,36,2197
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,16:37,,4,7,REBOUND OFF by TEAM,3,1,,,6,2,0.5,0.0,,,5,2,0.6,0.5,36,2197
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,16:25,,4,9,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",5,1,,,6,2,0.5,0.0,layup,good,6,2,0.667,0.5,36,2185
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,16:25,,4,9,"ASSIST  by MILLER,DREW",5,1,,,6,2,0.5,0.0,,,6,2,0.667,0.5,36,2185
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,16:22,TIMEOUT 30SEC by TEAM,4,9,,5,1,,,6,2,0.5,0.0,,,6,2,0.667,0.5,36,2182
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:57,"MISS 3PTR by WILLIAMS,JORDEN",4,9,,5,1,3ptr,miss,7,3,0.429,0.0,,,6,2,0.667,0.5,35,2157
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:57,"REBOUND OFF by CARTER,KESHONN",4,9,,5,1,,,7,3,0.429,0.0,,,6,2,0.667,0.5,35,2157
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:52,,4,9,"FOUL  by HOECK,RYAN VAN",5,1,,,7,3,0.429,0.0,foul,,6,2,0.667,0.5,35,2152
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:52,"MISS JUMPER by CARTER,KESHONN",4,9,,5,1,jumper,miss,8,3,0.375,0.0,,,6,2,0.667,0.5,35,2152
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:52,,4,9,"REBOUND DEF by LIVSEY,GEOFF",5,1,,,8,3,0.375,0.0,,,6,2,0.667,0.5,35,2152
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:37,,4,9,"MISS JUMPER by HOECK,RYAN VAN",5,1,,,8,3,0.375,0.0,jumper,miss,7,2,0.571,0.5,35,2137
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:37,,4,9,"REBOUND OFF by HOECK,RYAN VAN",5,1,,,8,3,0.375,0.0,,,7,2,0.571,0.5,35,2137
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:34,,4,11,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",7,1,,,8,3,0.375,0.0,layup,good,8,2,0.625,0.5,35,2134
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"FOUL  by LIVSEY,GEOFF",7,1,,,8,3,0.375,0.0,foul,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB IN by BORN,LEO",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB IN by VEAL,ROBERT",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB IN by STONE,BRODY",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB OUT by TOME,MATT",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB OUT by BROWN,SETH",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,"SUB OUT by CARTER,KESHONN",4,11,,7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB IN by WATSON,SHANE",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB IN by SLEDGE,TATE",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB IN by GALLAGHER,MICHAEL",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB OUT by HOECK,RYAN VAN",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB OUT by LIVSEY,GEOFF",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:13,,4,11,"SUB OUT by DUNAVANT,JOHNNY",7,1,,,8,3,0.375,0.0,,,8,2,0.625,0.5,35,2113
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:10,"MISS JUMPER by BORN,LEO",4,11,,7,1,jumper,miss,9,3,0.333,0.0,,,8,2,0.625,0.5,35,2110
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,15:10,,4,11,"REBOUND DEF by GALLAGHER,MICHAEL",7,1,,,9,3,0.333,0.0,,,8,2,0.625,0.5,35,2110
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:57,"FOUL  by VEAL,ROBERT",4,11,,7,1,foul,,9,3,0.333,0.0,,,8,2,0.625,0.5,34,2097
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:57,,4,12,"GOOD FT by WATSON,SHANE",8,1,,,9,3,0.333,0.0,ft,good,9,2,0.667,0.5,34,2097
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:57,,4,13,"GOOD FT by WATSON,SHANE",9,1,,,9,3,0.333,0.0,ft,good,10,2,0.7,0.5,34,2097
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:51,"MISS 3PTR by WILLIAMS,JORDEN",4,13,,9,1,3ptr,miss,10,4,0.3,0.0,,,10,2,0.7,0.5,34,2091
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:51,,4,13,"REBOUND DEF by GALLAGHER,MICHAEL",9,1,,,10,4,0.3,0.0,,,10,2,0.7,0.5,34,2091
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:17,,4,13,"MISS 3PTR by GALLAGHER,MICHAEL",9,1,,,10,4,0.3,0.0,3ptr,miss,11,3,0.636,0.333,34,2057
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:17,"REBOUND DEF by BORN,LEO",4,13,,9,1,,,10,4,0.3,0.0,,,11,3,0.636,0.333,34,2057
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,14:03,"GOOD JUMPER by WILLIAMS,JORDEN(in the paint)",6,13,,7,1,jumper,good,11,4,0.364,0.0,,,11,3,0.636,0.333,34,2043
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:44,,6,13,"FOUL  by WATSON,SHANE",7,1,,,11,4,0.364,0.0,foul,,11,3,0.636,0.333,33,2024
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:44,"SUB IN by BORN,CLAY",6,13,,7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2024
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:44,"SUB OUT by WILLIAMS,JORDEN",6,13,,7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2024
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:44,,6,13,"SUB IN by MCGRAIL,PATRICK",7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2024
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:44,,6,13,"SUB OUT by MILLER,DREW",7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2024
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:25,"TURNOVER  by BORN,LEO",6,13,,7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2005
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:22,,6,13,"STEAL  by SLEDGE,TATE",7,1,,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,2002
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:08,"FOUL  by STONE,BRODY",6,13,,7,1,foul,,11,4,0.364,0.0,,,11,3,0.636,0.333,33,1988
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:08,,6,14,"GOOD FT by COLLINS,LUKE",8,1,,,11,4,0.364,0.0,ft,good,12,3,0.667,0.333,33,1988
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:08,,6,15,"GOOD FT by COLLINS,LUKE",9,1,,,11,4,0.364,0.0,ft,good,13,3,0.692,0.333,33,1988
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:08,"SUB IN by TOME,MATT",6,15,,9,1,,,11,4,0.364,0.0,,,13,3,0.692,0.333,33,1988
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,13:08,"SUB OUT by CARDWELL,MARCELLUS",6,15,,9,1,,,11,4,0.364,0.0,,,13,3,0.692,0.333,33,1988
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:57,,6,15,"FOUL  by COLLINS,LUKE",9,1,,,11,4,0.364,0.0,foul,,13,3,0.692,0.333,32,1977
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:57,"GOOD FT by STONE,BRODY",7,15,,8,1,ft,good,12,4,0.417,0.0,,,13,3,0.692,0.333,32,1977
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:57,"GOOD FT by STONE,BRODY",8,15,,7,1,ft,good,13,4,0.462,0.0,,,13,3,0.692,0.333,32,1977
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:33,,8,18,"GOOD 3PTR by MCGRAIL,PATRICK",10,1,,,13,4,0.462,0.0,3ptr,good,14,4,0.714,0.5,32,1953
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:33,,8,18,"ASSIST  by COLLINS,LUKE",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1953
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,"SUB IN by WILLIAMS,JORDEN",8,18,,10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,"SUB IN by CARTER,KESHONN",8,18,,10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,"SUB OUT by BORN,LEO",8,18,,10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,"SUB OUT by VEAL,ROBERT",8,18,,10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB IN by HOECK,RYAN VAN",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB IN by WAGNER,MATT",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB IN by DUNAVANT,JOHNNY",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB IN by MILLER,DREW",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB OUT by WATSON,SHANE",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB OUT by SLEDGE,TATE",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB OUT by COLLINS,LUKE",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:16,,8,18,"SUB OUT by GALLAGHER,MICHAEL",10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1936
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:11,"TURNOVER  by WILLIAMS,JORDEN",8,18,,10,1,,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1931
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,12:11,"FOUL  by CARTER,KESHONN",8,18,,10,1,foul,,13,4,0.462,0.0,,,14,4,0.714,0.5,32,1931
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:49,,8,20,"GOOD JUMPER by WAGNER,MATT",12,1,,,13,4,0.462,0.0,jumper,good,15,4,0.733,0.5,31,1909
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:47,"FOUL  by WILLIAMS,JORDEN",8,20,,12,1,foul,,13,4,0.462,0.0,,,15,4,0.733,0.5,31,1907
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:47,,8,20,"MISS FT by WAGNER,MATT",12,1,,,13,4,0.462,0.0,ft,miss,16,4,0.688,0.5,31,1907
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:47,"REBOUND DEF by BORN,CLAY",8,20,,12,1,,,13,4,0.462,0.0,,,16,4,0.688,0.5,31,1907
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:32,"MISS JUMPER by CARTER,KESHONN",8,20,,12,1,jumper,miss,14,4,0.429,0.0,,,16,4,0.688,0.5,31,1892
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:32,,8,20,"REBOUND DEF by MILLER,DREW",12,1,,,14,4,0.429,0.0,,,16,4,0.688,0.5,31,1892
27,SEWANEE,RHODES,64-78,64,78,13-13; 6-8 SAA,15-11; 7-7 SAA,02/28/14,Win,138,No Location Recorded,3:00 PM,11:05,,8,20,"MISS JUMPER by HOECK,RYAN VAN",12,1,,,14,4,0.429,0.0,jumper,miss,17,4,0.647,0.5,31,1865
