game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,19:45,"TURNOVER  by LOPEZ,COLLIN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2385
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,19:26,,0,3,"GOOD 3PTR by MORRIS,LEE'VAUGHN",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2366
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,19:26,,0,3,"ASSIST  by LAMB,KYLE",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2366
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:55,"MISS 3PTR by SCINTA,BLAKE",0,3,,3,1,3ptr,miss,1,1,0.0,0.0,,,1,1,1.0,1.0,38,2335
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:55,,0,3,"REBOUND DEF by EUTON,DAKOTAH",3,1,,,1,1,0.0,0.0,,,1,1,1.0,1.0,38,2335
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:42,,0,3,"MISS 3PTR by EUTON,DAKOTAH",3,1,,,1,1,0.0,0.0,3ptr,miss,2,2,0.5,0.5,38,2322
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:42,"REBOUND DEF by TAYLOR,CHRIS",0,3,,3,1,,,1,1,0.0,0.0,,,2,2,0.5,0.5,38,2322
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:16,"MISS JUMPER by WHITESIDE,DONOVAN",0,3,,3,1,jumper,miss,2,1,0.0,0.0,,,2,2,0.5,0.5,38,2296
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:16,"REBOUND OFF by WESLEY,TYLER",0,3,,3,1,,,2,1,0.0,0.0,,,2,2,0.5,0.5,38,2296
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:13,"GOOD JUMPER by WESLEY,TYLER(in the paint)",2,3,,1,1,jumper,good,3,1,0.333,0.0,,,2,2,0.5,0.5,38,2293
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:13,,2,3,"FOUL  by RICHARDSON,CAM",1,1,,,3,1,0.333,0.0,foul,,2,2,0.5,0.5,38,2293
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:13,"MISS FT by WESLEY,TYLER",2,3,,1,1,ft,miss,4,1,0.25,0.0,,,2,2,0.5,0.5,38,2293
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:13,,2,3,"REBOUND DEF by PENNY,CJ",1,1,,,4,1,0.25,0.0,,,2,2,0.5,0.5,38,2293
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:08,,2,3,"TURNOVER  by LAMB,KYLE",1,1,,,4,1,0.25,0.0,,,2,2,0.5,0.5,38,2288
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,18:08,,2,3,"FOUL  by MORRIS,LEE'VAUGHN",1,1,,,4,1,0.25,0.0,foul,,2,2,0.5,0.5,38,2288
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:55,"MISS 3PTR by WHITESIDE,DONOVAN",2,3,,1,1,3ptr,miss,5,2,0.2,0.0,,,2,2,0.5,0.5,37,2275
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:55,,2,3,"REBOUND DEF by PENNY,CJ",1,1,,,5,2,0.2,0.0,,,2,2,0.5,0.5,37,2275
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:33,,2,3,"MISS JUMPER by MORRIS,LEE'VAUGHN",1,1,,,5,2,0.2,0.0,jumper,miss,3,2,0.333,0.5,37,2253
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:33,REBOUND DEF by TEAM,2,3,,1,1,,,5,2,0.2,0.0,,,3,2,0.333,0.5,37,2253
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:14,,2,3,"FOUL  by EUTON,DAKOTAH",1,1,,,5,2,0.2,0.0,foul,,3,2,0.333,0.5,37,2234
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:03,"MISS 3PTR by LOPEZ,COLLIN",2,3,,1,1,3ptr,miss,6,3,0.167,0.0,,,3,2,0.333,0.5,37,2223
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,17:03,,2,3,"REBOUND DEF by MORRIS,LEE'VAUGHN",1,1,,,6,3,0.167,0.0,,,3,2,0.333,0.5,37,2223
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,16:56,,2,3,"MISS JUMPER by RICHARDSON,CAM",1,1,,,6,3,0.167,0.0,jumper,miss,4,2,0.25,0.5,36,2216
6,Centre (Ky.),Asbury (Ky.),81-87,81,87,4-2,5-2,12/03/13,Win,362,No Location Recorded,8:20 PM,16:56,"REBOUND DEF by WESLEY,TYLER",2,3,,1,1,,,6,3,0.167,0.0,,,4,2,0.25,0.5,36,2216
