game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,19:46,,0,3,"GOOD 3PTR by EIDSON,ALEX",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2386
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,19:46,,0,3,"ASSIST  by NEIL,GRANT",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2386
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,19:12,"MISS 3PTR by WHITESIDE,DONOVAN",0,3,,3,1,3ptr,miss,1,1,0.0,0.0,,,1,1,1.0,1.0,39,2352
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,19:12,,0,3,"REBOUND DEF by VANARENDONK,NATE",3,1,,,1,1,0.0,0.0,,,1,1,1.0,1.0,39,2352
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:58,,0,3,"TURNOVER  by NEIL,GRANT",3,1,,,1,1,0.0,0.0,,,1,1,1.0,1.0,38,2338
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:56,"STEAL  by LOPEZ,COLLIN",0,3,,3,1,,,1,1,0.0,0.0,,,1,1,1.0,1.0,38,2336
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:54,"MISS LAYUP by LOPEZ,COLLIN",0,3,,3,1,layup,miss,2,1,0.0,0.0,,,1,1,1.0,1.0,38,2334
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:54,"REBOUND OFF by SCINTA,BLAKE",0,3,,3,1,,,2,1,0.0,0.0,,,1,1,1.0,1.0,38,2334
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:52,"MISS LAYUP by SCINTA,BLAKE",0,3,,3,1,layup,miss,3,1,0.0,0.0,,,1,1,1.0,1.0,38,2332
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:52,,0,3,"BLOCK  by VANARENDONK,NATE",3,1,,,3,1,0.0,0.0,,,1,1,1.0,1.0,38,2332
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:52,REBOUND OFF by TEAM,0,3,,3,1,,,3,1,0.0,0.0,,,1,1,1.0,1.0,38,2332
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:50,"GOOD 3PTR by LOPEZ,COLLIN",3,3,,0,1,3ptr,good,4,2,0.25,0.5,,,1,1,1.0,1.0,38,2330
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:50,"ASSIST  by STEGGEMAN,ANDREW",3,3,,0,1,,,4,2,0.25,0.5,,,1,1,1.0,1.0,38,2330
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:14,,3,5,"GOOD LAYUP by GARDNER,BEN(in the paint)",2,1,,,4,2,0.25,0.5,layup,good,2,1,1.0,1.0,38,2294
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:06,"MISS 3PTR by WHITESIDE,DONOVAN",3,5,,2,1,3ptr,miss,5,3,0.2,0.333,,,2,1,1.0,1.0,38,2286
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,18:06,,3,5,"REBOUND DEF by VANARENDONK,NATE",2,1,,,5,3,0.2,0.333,,,2,1,1.0,1.0,38,2286
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:42,,3,5,"TURNOVER  by EIDSON,ALEX",2,1,,,5,3,0.2,0.333,,,2,1,1.0,1.0,37,2262
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:40,"STEAL  by WHITESIDE,DONOVAN",3,5,,2,1,,,5,3,0.2,0.333,,,2,1,1.0,1.0,37,2260
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:39,"TURNOVER  by WHITESIDE,DONOVAN",3,5,,2,1,,,5,3,0.2,0.333,,,2,1,1.0,1.0,37,2259
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:37,,3,5,"STEAL  by GARDNER,BEN",2,1,,,5,3,0.2,0.333,,,2,1,1.0,1.0,37,2257
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:29,,3,7,"GOOD LAYUP by VANARENDONK,NATE(in the paint)",4,1,,,5,3,0.2,0.333,layup,good,3,1,1.0,1.0,37,2249
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:29,,3,7,"ASSIST  by GARDNER,BEN",4,1,,,5,3,0.2,0.333,,,3,1,1.0,1.0,37,2249
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:10,"TURNOVER  by STEGGEMAN,ANDREW",3,7,,4,1,,,5,3,0.2,0.333,,,3,1,1.0,1.0,37,2230
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:08,,3,7,"STEAL  by NEIL,GRANT",4,1,,,5,3,0.2,0.333,,,3,1,1.0,1.0,37,2228
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:04,,3,9,"GOOD LAYUP by EIDSON,ALEX(in the paint)",6,1,,,5,3,0.2,0.333,layup,good,4,1,1.0,1.0,37,2224
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:04,,3,9,"ASSIST  by BYERS,CALEB",6,1,,,5,3,0.2,0.333,,,4,1,1.0,1.0,37,2224
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,17:02,TIMEOUT 30SEC by TEAM,3,9,,6,1,,,5,3,0.2,0.333,,,4,1,1.0,1.0,37,2222
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:52,"TURNOVER  by STEGGEMAN,ANDREW",3,9,,6,1,,,5,3,0.2,0.333,,,4,1,1.0,1.0,36,2212
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:51,,3,9,"STEAL  by NEIL,GRANT",6,1,,,5,3,0.2,0.333,,,4,1,1.0,1.0,36,2211
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:47,,3,11,"GOOD LAYUP by GARDNER,BEN(fastbreak)(in the paint)",8,1,,,5,3,0.2,0.333,layup,good,5,1,1.0,1.0,36,2207
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:15,"TURNOVER  by WESLEY,TYLER",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,36,2175
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:15,"SUB IN by MURRAY,RYAN",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,36,2175
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:15,"SUB IN by KARSNER,JOSH",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,36,2175
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:15,"SUB OUT by WHITESIDE,DONOVAN",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,36,2175
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,16:15,"SUB OUT by SCINTA,BLAKE",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,36,2175
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:57,"FOUL  by GUMP,MATT",3,11,,8,1,foul,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2157
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:38,,3,11,"TURNOVER  by BYERS,CALEB",8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2138
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:37,"STEAL  by WESLEY,TYLER",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2137
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:30,"TURNOVER  by LOPEZ,COLLIN",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2130
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:30,"SUB IN by GUMP,MATT",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2130
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:30,"SUB OUT by STEGGEMAN,ANDREW",3,11,,8,1,,,5,3,0.2,0.333,,,5,1,1.0,1.0,35,2130
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:15,,3,11,"MISS LAYUP by NEIL,GRANT",8,1,,,5,3,0.2,0.333,layup,miss,6,1,0.833,1.0,35,2115
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:15,"BLOCK  by KARSNER,JOSH",3,11,,8,1,,,5,3,0.2,0.333,,,6,1,0.833,1.0,35,2115
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:15,,3,11,REBOUND OFF by TEAM,8,1,,,5,3,0.2,0.333,,,6,1,0.833,1.0,35,2115
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:07,,3,11,"MISS JUMPER by BYERS,CALEB",8,1,,,5,3,0.2,0.333,jumper,miss,7,1,0.714,1.0,35,2107
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:07,,3,11,"REBOUND OFF by NEIL,GRANT",8,1,,,5,3,0.2,0.333,,,7,1,0.714,1.0,35,2107
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:02,,3,11,"MISS LAYUP by BYERS,CALEB",8,1,,,5,3,0.2,0.333,layup,miss,8,1,0.625,1.0,35,2102
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,15:02,"REBOUND DEF by KARSNER,JOSH",3,11,,8,1,,,5,3,0.2,0.333,,,8,1,0.625,1.0,35,2102
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,14:36,,3,11,"FOUL  by BYERS,CALEB",8,1,,,5,3,0.2,0.333,foul,,8,1,0.625,1.0,34,2076
9,Centre,Hope,68-75,68,75,6-2,3-5,12/30/13,Win,563,No Location Recorded,5 p.m.,14:36,"GOOD FT by KARSNER,JOSH",4,11,,7,1,ft,good,6,3,0.333,0.333,,,8,1,0.625,1.0,34,2076
