game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,19:28,"MISS JUMPER by SELF,BRANDON",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2368
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,19:28,"REBOUND OFF by TURNER,MYLES",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2368
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,19:15,"GOOD LAYUP by FERGUSON,AARON(in the paint)",2,0,,-2,1,layup,good,2,0,0.5,,,,0,0,,,39,2355
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,19:05,"FOUL  by FERGUSON,AARON",2,0,,-2,1,foul,,2,0,0.5,,,,0,0,,,39,2345
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:45,,2,0,"MISS LAYUP by LITTLEFIELD,GEAREN",-2,1,,,2,0,0.5,,layup,miss,1,0,0.0,,38,2325
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:45,,2,0,"REBOUND OFF by LITTLEFIELD,GEAREN",-2,1,,,2,0,0.5,,,,1,0,0.0,,38,2325
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:41,,2,0,"MISS LAYUP by LITTLEFIELD,GEAREN",-2,1,,,2,0,0.5,,layup,miss,2,0,0.0,,38,2321
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:41,"REBOUND DEF by SELF,BRANDON",2,0,,-2,1,,,2,0,0.5,,,,2,0,0.0,,38,2321
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:31,"TURNOVER  by TURNER,MYLES",2,0,,-2,1,,,2,0,0.5,,,,2,0,0.0,,38,2311
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:11,,2,3,"GOOD 3PTR by SMITH,PRESTON",1,1,,,2,0,0.5,,3ptr,good,3,1,0.333,1.0,38,2291
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,18:11,,2,3,"ASSIST  by OGLE,JOHN",1,1,,,2,0,0.5,,,,3,1,0.333,1.0,38,2291
11,Emory & Henry,Hendrix,73-63,73,63,5-5,1-10,12/29/15,Lose,83,No Location Recorded,4:00 PM,17:46,"GOOD LAYUP by SHELOR,JOHN(in the paint)",4,3,,-1,1,layup,good,3,0,0.667,,,,3,1,0.333,1.0,37,2266
