game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:43,,0,0,"MISS JUMPER by KAISER,TOM",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2383
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:43,"REBOUND DEF by SMITH,PRESTON",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2383
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:30,"TURNOVER  by BARRETT,JORDAN",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2370
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:16,,0,0,"MISS JUMPER by SARRAT,MICHAEL",0,1,,,0,0,,,jumper,miss,2,0,0.0,,39,2356
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:16,"REBOUND DEF by SMITH,PRESTON",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2356
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,19:02,"TURNOVER  by NIKOLOVSKI,DREW",0,0,,0,1,,,0,0,,,,,2,0,0.0,,39,2342
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:57,,0,0,"STEAL  by CALTON,EMMANUEL",0,1,,,0,0,,,,,2,0,0.0,,38,2337
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:55,,0,0,"TURNOVER  by GLADOLOR,PRINCE",0,1,,,0,0,,,,,2,0,0.0,,38,2335
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:22,"GOOD LAYUP by BATCHELOR,BRYCE(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,2,0,0.0,,38,2302
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:22,"ASSIST  by NIKOLOVSKI,DREW",2,0,,-2,1,,,1,0,1.0,,,,2,0,0.0,,38,2302
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:13,"FOUL  by BARRETT,JORDAN",2,0,,-2,1,foul,,1,0,1.0,,,,2,0,0.0,,38,2293
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:13,,2,0,"MISS FT by GLADOLOR,PRINCE",-2,1,,,1,0,1.0,,ft,miss,3,0,0.0,,38,2293
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:13,,2,0,REBOUND DEADB by TEAM,-2,1,,,1,0,1.0,,,,3,0,0.0,,38,2293
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:13,,2,0,"MISS FT by GLADOLOR,PRINCE",-2,1,,,1,0,1.0,,ft,miss,4,0,0.0,,38,2293
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:13,"REBOUND DEF by BATCHELOR,BRYCE",2,0,,-2,1,,,1,0,1.0,,,,4,0,0.0,,38,2293
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:03,"MISS JUMPER by NOTLEY,CHANDLER",2,0,,-2,1,jumper,miss,2,0,0.5,,,,4,0,0.0,,38,2283
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:03,,2,0,"BLOCK  by CALTON,EMMANUEL",-2,1,,,2,0,0.5,,,,4,0,0.0,,38,2283
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,18:03,REBOUND OFF by TEAM,2,0,,-2,1,,,2,0,0.5,,,,4,0,0.0,,38,2283
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:49,"TURNOVER  by BATCHELOR,BRYCE",2,0,,-2,1,,,2,0,0.5,,,,4,0,0.0,,37,2269
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:48,,2,0,"STEAL  by CALTON,EMMANUEL",-2,1,,,2,0,0.5,,,,4,0,0.0,,37,2268
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:45,,2,0,"MISS LAYUP by CALTON,EMMANUEL",-2,1,,,2,0,0.5,,layup,miss,5,0,0.0,,37,2265
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:45,REBOUND DEF by TEAM,2,0,,-2,1,,,2,0,0.5,,,,5,0,0.0,,37,2265
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:36,"TURNOVER  by BARRETT,JORDAN",2,0,,-2,1,,,2,0,0.5,,,,5,0,0.0,,37,2256
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:35,,2,0,"STEAL  by KAISER,TOM",-2,1,,,2,0,0.5,,,,5,0,0.0,,37,2255
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:31,"FOUL  by BATCHELOR,BRYCE",2,0,,-2,1,foul,,2,0,0.5,,,,5,0,0.0,,37,2251
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:31,,2,1,"GOOD FT by GLADOLOR,PRINCE",-1,1,,,2,0,0.5,,ft,good,6,0,0.167,,37,2251
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:31,,2,1,"MISS FT by GLADOLOR,PRINCE",-1,1,,,2,0,0.5,,ft,miss,7,0,0.143,,37,2251
8,Hendrix,University of Dallas,69-81,69,81,1-7,2-4,12/06/15,Win,457,No Location Recorded,4:00 PM,17:31,"REBOUND DEF by NOTLEY,CHANDLER",2,1,,-1,1,,,2,0,0.5,,,,7,0,0.143,,37,2251
