game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:33,,0,0,"TURNOVER  by MEURER,DAVID",0,1,,,0,0,,,,,0,0,,,39,2373
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:33,"STEAL  by CHAYKOWSKY,ZACK",0,0,,0,1,,,0,0,,,,,0,0,,,39,2373
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:18,"TURNOVER  by MARDER,NICK",0,0,,0,1,,,0,0,,,,,0,0,,,39,2358
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:17,,0,0,"STEAL  by KING,BRIGGS",0,1,,,0,0,,,,,0,0,,,39,2357
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:13,,0,2,"GOOD LAYUP by KING,BRIGGS(fastbreak)(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2353
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,19:08,"TURNOVER  by MCCLOUD,LEE",0,2,,2,1,,,0,0,,,,,1,0,1.0,,39,2348
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:50,,0,2,"TURNOVER  by MEURER,DAVID",2,1,,,0,0,,,,,1,0,1.0,,38,2330
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:49,"STEAL  by MARDER,NICK",0,2,,2,1,,,0,0,,,,,1,0,1.0,,38,2329
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:40,"GOOD 3PTR by ELLINGSWORTH,COLEMAN",3,2,,-1,1,3ptr,good,1,1,1.0,1.0,,,1,0,1.0,,38,2320
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:40,"ASSIST  by MCCLOUD,LEE",3,2,,-1,1,,,1,1,1.0,1.0,,,1,0,1.0,,38,2320
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:18,,3,5,"GOOD 3PTR by WHITE,DARIUS",2,1,,,1,1,1.0,1.0,3ptr,good,2,1,1.0,1.0,38,2298
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:18,,3,5,"ASSIST  by BAUER,MATTHEW",2,1,,,1,1,1.0,1.0,,,2,1,1.0,1.0,38,2298
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,18:00,"GOOD LAYUP by KORN,LUKAS(in the paint)",5,5,,0,1,layup,good,2,1,1.0,1.0,,,2,1,1.0,1.0,38,2280
11,Berry College,Denison,82-91,82,91,4-7,7-3,12/29/14,Win,87,No Location Recorded,3:00 PM,17:48,"FOUL  by MCCLOUD,LEE",5,5,,0,1,foul,,2,1,1.0,1.0,,,2,1,1.0,1.0,37,2268
