game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:52,,0,0,"TURNOVER  by THOMPSON,FEMI",0,1,,,0,0,,,,,0,0,,,39,2392
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:50,"STEAL  by MCCLOUD,LEE",0,0,,0,1,,,0,0,,,,,0,0,,,39,2390
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:47,"MISS 3PTR by JOHNSON,CALEB",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2387
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:47,,0,0,"REBOUND DEF by KUNKEL,KEN",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2387
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:40,"FOUL  by MCCLOUD,LEE",0,0,,0,1,foul,,1,1,0.0,0.0,,,0,0,,,39,2380
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:40,,0,1,"GOOD FT by THOMPSON,FEMI",1,1,,,1,1,0.0,0.0,ft,good,1,0,1.0,,39,2380
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:40,,0,2,"GOOD FT by THOMPSON,FEMI",2,1,,,1,1,0.0,0.0,ft,good,2,0,1.0,,39,2380
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:24,,0,2,"FOUL  by ALLEN,MARK",2,1,,,1,1,0.0,0.0,foul,,2,0,1.0,,39,2364
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:13,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)",2,2,,0,1,layup,good,2,1,0.5,0.0,,,2,0,1.0,,39,2353
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,19:13,"ASSIST  by MARDER,NICK",2,2,,0,1,,,2,1,0.5,0.0,,,2,0,1.0,,39,2353
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,18:43,,2,2,"MISS LAYUP by ALLEN,MARK",0,1,,,2,1,0.5,0.0,layup,miss,3,0,0.667,,38,2323
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,18:43,,2,2,"REBOUND OFF by SCUDDER,JOEL",0,1,,,2,1,0.5,0.0,,,3,0,0.667,,38,2323
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,18:37,,2,2,"MISS LAYUP by SCUDDER,JOEL",0,1,,,2,1,0.5,0.0,layup,miss,4,0,0.5,,38,2317
1,Berry College,Mount St. Joseph,72-87,72,87,0-1,1-0,11/15/14,Win,329,No Location Recorded,7:10 PM,18:37,"REBOUND DEF by ELLINGSWORTH,COLEMAN",2,2,,0,1,,,2,1,0.5,0.0,,,4,0,0.5,,38,2317
