,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:49,"MISS LAYUP by NOKES,COLT",,,,,,,"MISS LAYUP by NOKES,COLT",1,layup,missed,maryville,"nokes,colt",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1189.0,maryville,1,0,0.0
1,1,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,--,"REBOUND OFF by SPICER,TYLER",,,,,,,"REBOUND OFF by SPICER,TYLER",1,offensive rebound,,maryville,"spicer,tyler",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",,maryville,1,0,0.0
2,2,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:44,"GOOD LAYUP by SPICER,TYLER(in the paint)",2.0,,0.0,,MVCM 2-0 (-2),,"GOOD LAYUP by SPICER,TYLER(in the paint)",1,layup,good,maryville,"spicer,tyler",2.0,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1184.0,maryville,1,0,0.0
3,3,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:30,,2.0,,0.0,"MISS LAYUP by JOHNSON,CALEB",,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry college,"johnson,caleb",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1170.0,maryville,1,0,0.0
4,4,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,--,"REBOUND DEF by HOPPA,DANTE",2.0,,0.0,,,,"REBOUND DEF by HOPPA,DANTE",1,defensive rebound,,maryville,"hoppa,dante",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",,maryville,1,0,0.0
5,5,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:22,"MISS 3PTR by SONGSTER,CALVIN",2.0,,0.0,,,,"MISS 3PTR by SONGSTER,CALVIN",1,three pointer,missed,maryville,"songster,calvin",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1162.0,maryville,1,0,0.0
6,6,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,--,"REBOUND OFF by SPICER,TYLER",2.0,,0.0,,,,"REBOUND OFF by SPICER,TYLER",1,offensive rebound,,maryville,"spicer,tyler",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",,maryville,1,0,0.0
7,7,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:15,"MISS 3PTR by SPICER,TYLER",2.0,,0.0,,,,"MISS 3PTR by SPICER,TYLER",1,three pointer,missed,maryville,"spicer,tyler",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1155.0,maryville,1,0,0.0
8,8,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,--,,2.0,,0.0,"REBOUND DEF by MARDER,NICK",,,"REBOUND DEF by MARDER,NICK",1,defensive rebound,,berry college,"marder,nick",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",,maryville,1,0,0.0
9,9,837,Berry College,Maryville,0,81-67,"30,37","36,45",4-8,10-1,,,01/03/17,7:00 PM,,"Mount Berry, Ga.",Lose,2,False,178,False,19:05,,2.0,,0.0,"MISS LAYUP by MARDER,NICK",,,"MISS LAYUP by MARDER,NICK",1,layup,missed,berry college,"marder,nick",,"['songster,calvin', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['spalding,tanner', 'johnson,caleb', 'jones,blake', 'mccloud,alton', 'marder,nick']",1145.0,berry college,2,0,0.0
