,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,19:47,"TURNOVER  by SOMMERVILLE,MARK",,,,,,,"TURNOVER  by SOMMERVILLE,MARK",1,turnover,,berry,"sommerville,mark",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1187.0,dubuque,1,0,0.0
1,1,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,19:46,,,,,"STEAL  by MCDANIEL,MARCUS",,,"STEAL  by MCDANIEL,MARCUS",1,steal,,dubuque,,,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1186.0,dubuque,1,0,0.0
2,2,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,19:44,,0.0,,2.0,"GOOD LAYUP by LAKE,TJ(in the paint)",DUBUQU-M 0-2 (-2),,"GOOD LAYUP by LAKE,TJ(in the paint)",1,layup,good,dubuque,"lake,tj",2.0,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1184.0,dubuque,1,0,0.0
3,3,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,19:10,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",2.0,,2.0,,BERRY-M 2-2 (0),,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",1,layup,good,berry,"hirsh,elijah",2.0,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1150.0,dubuque,1,0,0.0
4,4,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:55,,2.0,,4.0,"GOOD LAYUP by MCDANIEL,MARCUS(in the paint)",DUBUQU-M 2-4 (-2),,"GOOD LAYUP by MCDANIEL,MARCUS(in the paint)",1,layup,good,dubuque,"mcdaniel,marcus",2.0,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1135.0,dubuque,1,0,0.0
5,5,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:45,"FOUL  by SOMMERVILLE,MARK",2.0,,4.0,,,,"FOUL  by SOMMERVILLE,MARK",1,foul,,berry,"sommerville,mark",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1125.0,dubuque,1,0,0.0
6,6,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:45,"TURNOVER  by SOMMERVILLE,MARK",2.0,,4.0,,,,"TURNOVER  by SOMMERVILLE,MARK",1,turnover,,berry,"sommerville,mark",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1125.0,dubuque,1,0,0.0
7,7,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:36,,2.0,,4.0,"MISS 3PTR by LAKE,TJ",,,"MISS 3PTR by LAKE,TJ",1,three pointer,missed,dubuque,"lake,tj",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1116.0,dubuque,1,0,0.0
8,8,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,--,"REBOUND DEF by MCCLOUD,ALTON",2.0,,4.0,,,,"REBOUND DEF by MCCLOUD,ALTON",1,defensive rebound,,berry,"mccloud,alton",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",,dubuque,1,0,0.0
9,9,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:20,"MISS LAYUP by HIRSH,ELIJAH",2.0,,4.0,,,,"MISS LAYUP by HIRSH,ELIJAH",1,layup,missed,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1100.0,berry,2,0,0.0
10,10,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,--,"REBOUND OFF by HIRSH,ELIJAH",2.0,,4.0,,,,"REBOUND OFF by HIRSH,ELIJAH",1,offensive rebound,,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",,berry,2,0,0.0
11,11,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:19,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",4.0,,4.0,,BERRY-M 4-4 (0),,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",1,layup,good,berry,"hirsh,elijah",2.0,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1099.0,berry,2,0,0.0
12,12,860,Dubuque,Berry,0,70-86,"40,46","24,46",6-3,3-5,,,12/19/17,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,,False,18:04,,4.0,,4.0,"MISS 3PTR by LAKE,TJ",,,"MISS 3PTR by LAKE,TJ",1,three pointer,missed,dubuque,"lake,tj",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'sommerville,mark', 'forte,mccarty']","['atwater,jamaree', 'lake,tj', 'mcdaniel,marcus', 'smith,justin', 'ragen,peter']",1084.0,berry,2,0,0.0
