GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,0,0,0,1,,,0.0,,2388,12,"MISS LAYUP by BATES,JACOB"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,0,0,0,1,,,0.0,,2388,12,"REBOUND DEF by WEATHERFORD,MITCH"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.5,,2380,20,"GOOD LAYUP by DARST,DANIEL(in the paint)"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2356,44,"MISS 3PTR by AYERS,PERRY"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2356,44,"REBOUND DEF by DARST,DANIEL"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2336,64,"TURNOVER  by BERRY,BRYCE"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2333,67,"STEAL  by WALKER,ART"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2328,72,"FOUL  by WALKER,ART"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2328,72,"TURNOVER  by WALKER,ART"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2328,72,"SUB IN by PURVIS,KC"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,2,0,-2,1,1.0,,0.333,0.0,2328,72,"SUB OUT by WALKER,ART"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,5,0,-5,1,1.0,1.0,0.5,0.5,2316,84,"GOOD 3PTR by WEATHERFORD,MITCH"
19_02_22_6_26,Rhodes,Centre,0.2,0.84,Win,5,0,-5,1,1.0,1.0,0.5,0.5,2316,84,"ASSIST  by GIROUX,PRESTON"
