GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,0,0,1,,,0.0,,2394,6,"MISS LAYUP by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,0,0,1,,,0.0,,2394,6,"REBOUND DEF by WEATHERFORD,MITCH"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,0,0,1,,,0.0,,2369,31,"FOUL  by JAMES,MAC"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,3,3,1,,,0.5,1.0,2354,46,"GOOD 3PTR by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,3,3,1,,,0.5,1.0,2354,46,"ASSIST  by BLACK,NOLAN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,3,3,1,0.0,,0.333,1.0,2334,66,"MISS LAYUP by GIROUX,PRESTON"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,3,3,1,0.0,,0.333,1.0,2334,66,"REBOUND DEF by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,3,3,1,0.0,,0.333,1.0,2328,72,"FOUL  by JAMES,MAC"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,4,4,1,0.0,,0.5,1.0,2328,72,"GOOD FT by SHANK,JOURNEY"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,5,5,1,0.0,,0.6,1.0,2328,72,"GOOD FT by SHANK,JOURNEY"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,5,5,1,0.0,,0.6,1.0,2328,72,"SUB IN by NESTLEHUTT,JAKE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,5,5,1,0.0,,0.6,1.0,2328,72,"SUB OUT by JAMES,MAC"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,5,5,1,0.0,,0.5,1.0,2304,96,"MISS LAYUP by GIROUX,PRESTON"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,5,5,1,0.0,,0.5,1.0,2304,96,"REBOUND DEF by SHANK,JOURNEY"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,,0.571,1.0,2298,102,"GOOD 3PTR by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,,0.571,1.0,2298,102,"ASSIST  by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,0.0,0.5,0.667,2277,123,"MISS 3PTR by DARST,DANIEL"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,0.0,0.5,0.667,2277,123,"REBOUND DEF by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,0.0,0.5,0.667,2263,137,"FOUL  by BERRY,BRYCE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,0.0,0.5,0.667,2263,137,"SUB IN by SAMSON,VAUGHN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,8,8,1,0.0,0.0,0.5,0.667,2263,137,"SUB OUT by GIROUX,PRESTON"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2259,141,"GOOD LAYUP by LOUDER,KENYATTA(in the paint)"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2250,150,"TURNOVER  by NESTLEHUTT,JAKE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2238,162,"TURNOVER  by BLACK,NOLAN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2221,179,"TURNOVER  by WEATHERFORD,MITCH"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2220,180,"STEAL  by SHANK,JOURNEY"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.556,0.667,2220,180,"REBOUND OFF by LOUDER,KENYATTA"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2202,198,"MISS 3PTR by LOUDER,KENYATTA"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2202,198,"REBOUND OFF by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2185,215,"TURNOVER  by BLACK,NOLAN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2181,219,"SUB IN by SHEN,KEVIN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2181,219,"SUB OUT by BERRY,BRYCE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2178,222,"TURNOVER  by NESTLEHUTT,JAKE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,10,10,1,0.0,0.0,0.5,0.5,2176,224,"STEAL  by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,12,12,1,0.0,0.0,0.545,0.5,2175,225,"GOOD LAYUP by YOUNG,AHMAD(in the paint)"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,12,12,1,0.0,0.0,0.5,0.4,2156,244,"MISS 3PTR by WEATHERFORD,MITCH"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,12,12,1,0.0,0.0,0.5,0.4,2156,244,"REBOUND DEF by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,12,12,1,0.0,0.0,0.5,0.4,2147,253,"TURNOVER  by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,0,12,12,1,0.0,0.0,0.5,0.4,2146,254,"STEAL  by DARST,DANIEL"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2141,259,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2127,273,"FOUL  by SHEN,KEVIN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2127,273,TIMEOUT 20SEC by TEAM
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB IN by GUEST,TYLER"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB IN by BERRY,BRYCE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB OUT by WEATHERFORD,MITCH"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB OUT by DARST,DANIEL"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB IN by LONGMIRE,CONNER"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,12,10,1,0.2,0.0,0.538,0.4,2123,277,"SUB OUT by BLACK,NOLAN"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.2,0.0,0.571,0.4,2122,278,"GOOD LAYUP by LONGMIRE,CONNER(in the paint)"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.2,0.0,0.571,0.4,2108,292,"FOUL  by POTTHOFF,NICK"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.2,0.0,0.571,0.4,2105,295,"SUB IN by FERIA,NICK DE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.2,0.0,0.571,0.4,2105,295,"SUB OUT by NESTLEHUTT,JAKE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.2,0.0,0.571,0.4,2099,301,"FOUL  by SHANK,JOURNEY"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.167,0.0,0.533,0.333,2086,314,"MISS 3PTR by FERIA,NICK DE"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.167,0.0,0.533,0.333,2086,314,"REBOUND DEF by YOUNG,AHMAD"
18_11_23_6_06,Rhodes,Whittier College,0.4,0.5,Win,2,14,12,1,0.167,0.0,0.5,0.333,2067,333,"MISS LAYUP by POTTHOFF,NICK"
