gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,N/A,N/A,12/31/10,3:00 PM,N/A,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False
