gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0818,Trinity (Tex.),Millsaps,0,55-69,"25,44","24,31",5-7,6-6,2-2,1-3,01/07/11,N/A,N/A,"San Antonio, Texas",Win,2,False,92,False
