,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,19:45,"MISS JUMPER by GERALD,DUSTIN(in the paint)",,,,,,,"MISS JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,missed,centre,"gerald,dustin",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",1185
1,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,--,,,,,"REBOUND DEF by STEWART,CHRISTIAN",,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",
2,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,19:37,,0,,3 ,"GOOD 3PTR by TOULIATOS,LUKE",BSC 0-3 (+3),,"GOOD 3PTR by TOULIATOS,LUKE",1,three pointer,good,birmingham-so.,"touliatos,luke",3,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",1177
3,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,--,,0,,3 ,"ASSIST  by GLOVER,CAMERON",,,"ASSIST  by GLOVER,CAMERON",1,assist,,birmingham-so.,"glover,cameron",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",
4,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,19:10,"MISS JUMPER by MOORE,CHEZ(in the paint)",0,,3 ,,,,"MISS JUMPER by MOORE,CHEZ(in the paint)",1,jumper,missed,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",1150
5,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,--,"REBOUND OFF by SMITH,RJ",0,,3 ,,,,"REBOUND OFF by SMITH,RJ",1,offensive rebound,,centre,"smith,rj",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",
6,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,19:02,"MISS 3PTR by SMITH,RJ",0,,3 ,,,,"MISS 3PTR by SMITH,RJ",1,three pointer,missed,centre,"smith,rj",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",1142
7,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,--,"REBOUND OFF by MOORE,CHEZ",0,,3 ,,,,"REBOUND OFF by MOORE,CHEZ",1,offensive rebound,,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",
8,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,18:56,"GOOD DUNK by SMITH,RJ(in the paint)",2,,3 ,,Centre 2-3 (+1),,"GOOD DUNK by SMITH,RJ(in the paint)",1,dunk,good,centre,,2,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",1136
9,4915,Birmingham-So.,Centre,1,68-71,"30,41","44,24",12-12,11-13,6-6,5-7,02/20/22,3:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,276,False,--,"ASSIST  by MOORE,CHEZ",2,,3 ,,,,"ASSIST  by MOORE,CHEZ",1,assist,,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'moore,chez', 'williams,jalen']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'touliatos,luke']",
