game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:46,"FOUL  by WILLIAMS,JALEN",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2386
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:41,,0,0,"MISS 3PTR by II,ROD CUMMINGS",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2381
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:41,,0,0,REBOUND OFF by TEAM,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2381
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:25,,0,0,"TURNOVER  by PARKS,JACKSON",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2365
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:16,"TURNOVER  by WELLS,GAGE",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2356
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:16,,0,0,"STEAL  by STANLEY,SETH",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2356
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:07,,0,0,"MISS LAYUP by PARKS,JACKSON",0,1,,,0,0,,,layup,miss,2,1,0.0,0.0,39,2347
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,19:07,,0,0,"REBOUND OFF by FITCH,CARL",0,1,,,0,0,,,,,2,1,0.0,0.0,39,2347
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,18:57,,0,0,"TURNOVER  by FITCH,CARL",0,1,,,0,0,,,,,2,1,0.0,0.0,38,2337
10,Centre,Hendrix,74-89,74,89,"3-5, 3-5 SAA","6-4, 6-4 SAA",03/07/21,Win,18,No Location Recorded,1:00 PM CT,18:57,"SUB IN by RING,NOAH",0,0,,0,1,,,0,0,,,,,2,1,0.0,0.0,38,2337
