gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,N/A,N/A,12/06/14,3 p.m.,N/A,"Rome, Ga.",Lose,2,False,222,False
