gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0792,Berry College,Millsaps,1,60-66,"33,33","30,30",7-13,6-15,3-7,2-8,02/08/15,3 p.m.,N/A,"Rome, Ga. (Cage Center)",Win,2,False,350,False
