gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,N/A,N/A,11/16/14,3:10 PM,N/A,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False
