gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False
