gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3900,Berry,Bob Jones,0,68-81,"37,44","33,35",3-1,1-1,0-0,N/A,11/16/19,12:00 PM,N/A,N/A,Win,2,False,312,False
