,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,19:50,,0,,3,"GOOD 3PTR by JONUS,JASEN",BSC 0-3 (+3),,"GOOD 3PTR by JONUS,JASEN",1,three pointer,good,birmingham southern,"jonus,jasen",3.0,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1190.0,birmingham southern,1,0,0.0
1,1,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,--,,0,,3,"ASSIST  by RICHARDS,ZAC",,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham southern,"richards,zac",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",,birmingham southern,1,0,0.0
2,2,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,19:16,"TURNOVER  by CURLEY,TRAVIS",0,,3,,,,"TURNOVER  by CURLEY,TRAVIS",1,turnover,,clark,"curley,travis",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1156.0,birmingham southern,1,0,0.0
3,3,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,19:01,,0,,6,"GOOD 3PTR by JONUS,JASEN",BSC 0-6 (+6),,"GOOD 3PTR by JONUS,JASEN",1,three pointer,good,birmingham southern,"jonus,jasen",3.0,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1141.0,birmingham southern,1,0,0.0
4,4,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,18:51,"TURNOVER  by ESBORN,TUCKER",0,,6,,,,"TURNOVER  by ESBORN,TUCKER",1,turnover,,clark,"esborn,tucker",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1131.0,birmingham southern,1,0,0.0
5,5,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,18:50,,0,,6,"STEAL  by KEGARISE,KEVIN",,,"STEAL  by KEGARISE,KEVIN",1,steal,,birmingham southern,,,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1130.0,birmingham southern,1,0,0.0
6,6,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,18:48,,0,,6,"TURNOVER  by JONUS,JASEN",,,"TURNOVER  by JONUS,JASEN",1,turnover,,birmingham southern,"jonus,jasen",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1128.0,birmingham southern,1,0,0.0
7,7,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,18:28,"GOOD 3PTR by BILLINGTON,DREW",3,,6,,CLK 3-6 (+3),,"GOOD 3PTR by BILLINGTON,DREW",1,three pointer,good,clark,"billington,drew",3.0,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1108.0,clark,2,0,0.0
8,8,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,17:59,,3,,6,"TURNOVER  by WHITE,BLAISE",,,"TURNOVER  by WHITE,BLAISE",1,turnover,,birmingham southern,"white,blaise",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1079.0,clark,2,0,0.0
9,9,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,17:58,"STEAL  by ESBORN,TUCKER",3,,6,,,,"STEAL  by ESBORN,TUCKER",1,steal,,clark,,,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1078.0,clark,2,0,0.0
10,10,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,17:54,"MISS LAYUP by DESAUTELS,TOM",3,,6,,,,"MISS LAYUP by DESAUTELS,TOM",1,layup,missed,clark,"desautels,tom",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1074.0,clark,2,0,0.0
11,11,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,--,REBOUND OFF by TEAM,3,,6,,,,REBOUND OFF by TEAM,1,offensive rebound,,clark,,,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",,clark,2,0,0.0
12,12,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,17:53,"SUB IN by GUBITOSE,JAKE",3,,6,,,,"SUB IN by GUBITOSE,JAKE",1,subbing in,,clark,"gubitose,jake",,"['curley,travis', 'billington,drew', 'armstrong,marcus', 'esborn,tucker', 'desautels,tom', 'gubitose,jake']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1073.0,clark,2,0,0.0
13,13,593,Birmingham Southern,Clark,0,57-58,"33,25","33,24",10-1,7-5,,,12/30/11,6 p.m.,,"Westwego, La. (Alario Center)",Win,2,False,125,False,17:53,"SUB OUT by ARMSTRONG,MARCUS",3,,6,,,,"SUB OUT by ARMSTRONG,MARCUS",1,subbing out,,clark,"armstrong,marcus",,"['curley,travis', 'billington,drew', 'esborn,tucker', 'desautels,tom', 'gubitose,jake']","['richards,zac', 'kegarise,kevin', 'jonus,jasen', 'white,blaise', 'henry,colin']",1073.0,clark,2,0,0.0
