,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:45,"TURNOVER  by MICHAEL,ALEN",,,,,,,"TURNOVER  by MICHAEL,ALEN",1,turnover,,austin college,"michael,alen",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1185.0,birmingham-southern,1,0,0.0
1,1,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:43,,,,,"STEAL  by KEGARISE,KEVIN",,,"STEAL  by KEGARISE,KEVIN",1,steal,,birmingham-southern,,,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1183.0,birmingham-southern,1,0,0.0
2,2,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:31,,,,,"MISS LAYUP by JONUS,JASEN",,,"MISS LAYUP by JONUS,JASEN",1,layup,missed,birmingham-southern,"jonus,jasen",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1171.0,birmingham-southern,1,0,0.0
3,3,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,--,,,,,"REBOUND OFF by RICHARDS,ZAC",,,"REBOUND OFF by RICHARDS,ZAC",1,offensive rebound,,birmingham-southern,"richards,zac",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,1,0,0.0
4,4,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:25,,,,,"MISS TIPIN by RICHARDS,ZAC",,,"MISS TIPIN by RICHARDS,ZAC",1,tipin,missed,birmingham-southern,"richards,zac",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1165.0,birmingham-southern,1,0,0.0
5,5,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,--,"REBOUND DEF by OKPALA,RANSOM",,,,,,,"REBOUND DEF by OKPALA,RANSOM",1,defensive rebound,,austin college,"okpala,ransom",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,1,0,0.0
6,6,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:23,"TURNOVER  by HANCOCK,JORDAN",,,,,,,"TURNOVER  by HANCOCK,JORDAN",1,turnover,,austin college,"hancock,jordan",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1163.0,austin college,2,0,0.0
7,7,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,19:15,,0.0,,3.0,"GOOD 3PTR by JONUS,JASEN",BSC 0-3 (+3),,"GOOD 3PTR by JONUS,JASEN",1,three pointer,good,birmingham-southern,"jonus,jasen",3.0,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1155.0,birmingham-southern,3,0,0.0
8,8,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,--,,0.0,,3.0,"ASSIST  by WHITE,BLAISE",,,"ASSIST  by WHITE,BLAISE",1,assist,,birmingham-southern,"white,blaise",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,3,0,0.0
9,9,598,Birmingham-Southern,Austin College,0,62-92,"47,45","26,36",15-1,10-7,7-1,6-2,01/20/12,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,427,False,18:42,"MISS 3PTR by OKPALA,RANSOM",0.0,,3.0,,,,"MISS 3PTR by OKPALA,RANSOM",1,three pointer,missed,austin college,"okpala,ransom",,"['saunders,josh', 'hancock,jordan', 'michael,alen', 'okpala,ransom', 'harrell,greg']","['jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin', 'kegarise,kevin']",1122.0,birmingham-southern,3,0,0.0
