,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,19:39,,0,,2,"GOOD LAYUP by JACKSON,JEREMY(in the paint)",SMMB 0-2 (-2),,"GOOD LAYUP by JACKSON,JEREMY(in the paint)",1,layup,good,southern maine,"jackson,jeremy",2.0,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1179.0,birmingham southern,1,0,0.0
1,1,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,19:09,"TURNOVER  by HENRY,COLIN",0,,2,,,,"TURNOVER  by HENRY,COLIN",1,turnover,,birmingham southern,"henry,colin",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1149.0,birmingham southern,1,0,0.0
2,2,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,18:51,,0,,2,"MISS 3PTR by KEE,ALEX",,,"MISS 3PTR by KEE,ALEX",1,three pointer,missed,southern maine,"kee,alex",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1131.0,southern maine,2,0,0.0
3,3,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,--,,0,,2,"REBOUND OFF by JACKSON,JEREMY",,,"REBOUND OFF by JACKSON,JEREMY",1,offensive rebound,,southern maine,"jackson,jeremy",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",,southern maine,2,0,0.0
4,4,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,18:46,,0,,2,"MISS LAYUP by JACKSON,JEREMY",,,"MISS LAYUP by JACKSON,JEREMY",1,layup,missed,southern maine,"jackson,jeremy",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1126.0,southern maine,2,0,0.0
5,5,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,--,,0,,2,"REBOUND OFF by PAGENTINE,CHRIS",,,"REBOUND OFF by PAGENTINE,CHRIS",1,offensive rebound,,southern maine,"pagentine,chris",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",,southern maine,2,0,0.0
6,6,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,18:41,,0,,4,"GOOD LAYUP by SULLIVAN,CONOR(in the paint)",SMMB 0-4 (-4),,"GOOD LAYUP by SULLIVAN,CONOR(in the paint)",1,layup,good,southern maine,"sullivan,conor",2.0,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1121.0,southern maine,2,0,0.0
7,7,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,18:31,"MISS 3PTR by JONUS,JASEN",0,,4,,,,"MISS 3PTR by JONUS,JASEN",1,three pointer,missed,birmingham southern,"jonus,jasen",,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1111.0,southern maine,2,0,0.0
8,8,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,--,,0,,4,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,southern maine,,,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",,southern maine,2,0,0.0
9,9,592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",,,,,12/29/11,4 p.m.,,"Westwego, La. (Alario Center)",Lose,2,False,,False,18:11,,0,,6,"GOOD LAYUP by JACKSON,JEREMY(in the paint)",SMMB 0-6 (-6),,"GOOD LAYUP by JACKSON,JEREMY(in the paint)",1,layup,good,southern maine,"jackson,jeremy",2.0,"['kegarise,kevin', 'jonus,jasen', 'richards,zac', 'white,blaise', 'henry,colin']","['pagentine,chris', 'jackson,jeremy', 'kee,alex', 'tomah,brandon', 'sullivan,conor']",1091.0,southern maine,2,0,0.0
