,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,19:46,"TURNOVER  by KILPATRICK,KORY",,,,,,,"TURNOVER  by KILPATRICK,KORY",1,turnover,,rhodes college,"kilpatrick,kory",,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1186.0,birmingham-southern,1,0,0.0
1,1,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,19:44,,,,,"STEAL  by WHITE,BLAISE",,,"STEAL  by WHITE,BLAISE",1,steal,,birmingham-southern,,,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1184.0,birmingham-southern,1,0,0.0
2,2,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,19:42,,0.0,,2.0,"GOOD LAYUP by WHITE,BLAISE(fastbreak)(in the paint)",BSC 0-2 (+2),,"GOOD LAYUP by WHITE,BLAISE(fastbreak)(in the paint)",1,layup,good,birmingham-southern,"white,blaise(fastbreak)",2.0,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1182.0,birmingham-southern,1,0,0.0
3,3,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,19:23,"MISS LAYUP by CHIEN,KEVIN",0.0,,2.0,,,,"MISS LAYUP by CHIEN,KEVIN",1,layup,missed,rhodes college,"chien,kevin",,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1163.0,birmingham-southern,1,0,0.0
4,4,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,19:23,,0.0,,2.0,"BLOCK  by RICHARDS,ZAC",,,"BLOCK  by RICHARDS,ZAC",1,block,,birmingham-southern,"richards,zac",,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1163.0,birmingham-southern,1,0,0.0
5,5,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,--,,0.0,,2.0,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,birmingham-southern,"henry,colin",,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",,birmingham-southern,1,0,0.0
6,6,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,18:55,,0.0,,5.0,"GOOD 3PTR by WHITE,BLAISE",BSC 0-5 (+5),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,birmingham-southern,"white,blaise",3.0,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1135.0,birmingham-southern,1,0,0.0
7,7,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,18:47,"TURNOVER  by CHIEN,KEVIN",0.0,,5.0,,,,"TURNOVER  by CHIEN,KEVIN",1,turnover,,rhodes college,"chien,kevin",,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1127.0,birmingham-southern,1,0,0.0
8,8,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,18:20,,0.0,,8.0,"GOOD 3PTR by WHITE,BLAISE",BSC 0-8 (+8),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,birmingham-southern,"white,blaise",3.0,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1100.0,birmingham-southern,1,0,0.0
9,9,595,Birmingham-Southern,Rhodes College,1,48-70,"33,37","14,34",12-1,9-5,4-1,4-1,01/08/12,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,578,False,17:37,"GOOD JUMPER by DUNAVANT,JOHN",2.0,,8.0,,RHODES 2-8 (+6),,"GOOD JUMPER by DUNAVANT,JOHN",1,jumper,good,rhodes college,"dunavant,john",2.0,"['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'hartwell,theo']","['richards,zac', 'white,blaise', 'jonus,jasen', 'kegarise,kevin', 'henry,colin']",1057.0,birmingham-southern,1,0,0.0
