,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,19:35,"GOOD JUMPER by SIGLER,EVAN",2,,0,,BSC 2-0 (+2),,"GOOD JUMPER by SIGLER,EVAN",1,jumper,good,birmingham-so.,"sigler,evan",2.0,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1175.0,maryville (tn),1,0,0.0
1,1,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,19:05,,2,,0,"MISS JUMPER by CLIFTON,NICHOLAS(in the paint)",,,"MISS JUMPER by CLIFTON,NICHOLAS(in the paint)",1,jumper,missed,maryville (tn),"clifton,nicholas",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1145.0,maryville (tn),1,0,0.0
2,2,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,--,"REBOUND DEF by STEWART,CHRISTIAN",2,,0,,,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",,maryville (tn),1,0,0.0
3,3,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:57,"TURNOVER  by STEWART,CHRISTIAN",2,,0,,,,"TURNOVER  by STEWART,CHRISTIAN",1,turnover,,birmingham-so.,"stewart,christian",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1137.0,birmingham-so.,2,0,0.0
4,4,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:57,,2,,0,"STEAL  by UADIALE,FELIX",,,"STEAL  by UADIALE,FELIX",1,steal,,maryville (tn),,,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1137.0,birmingham-so.,2,0,0.0
5,5,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:52,"FOUL  by SIGLER,EVAN",2,,0,,,,"FOUL  by SIGLER,EVAN",1,foul,,birmingham-so.,"sigler,evan",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1132.0,maryville (tn),3,0,0.0
6,6,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:52,,2,,0,"MISS FT by CLIFTON,NICHOLAS(fastbreak)",,,"MISS FT by CLIFTON,NICHOLAS(fastbreak)",1,free throw,missed,maryville (tn),"clifton,nicholas(fastbreak)",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1132.0,maryville (tn),3,0,0.0
7,7,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,--,,2,,0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,maryville (tn),,,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",,maryville (tn),3,0,0.0
8,8,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:52,,2,,1,"GOOD FT by CLIFTON,NICHOLAS(fastbreak)",MVILLE 2-1 (+1),,"GOOD FT by CLIFTON,NICHOLAS(fastbreak)",1,free throw,good,maryville (tn),"clifton,nicholas(fastbreak)",1.0,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1132.0,maryville (tn),3,0,0.0
9,9,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:35,"GOOD JUMPER by GLOVER,CAMERON(in the paint)",4,,1,,BSC 4-1 (+3),,"GOOD JUMPER by GLOVER,CAMERON(in the paint)",1,jumper,good,birmingham-so.,"glover,cameron",2.0,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1115.0,maryville (tn),3,0,0.0
10,10,4890,Maryville (TN),Birmingham-So.,0,57-66,"27,39","33,24",2-0,1-1,0-0,0-0,11/13/21,5:00 PM,,"Boydson Baird Gymnasium, Maryville, TN",Win,2,False,447,False,18:17,,4,,1,"MISS 3PTR by RIDENOUR,CHASE",,,"MISS 3PTR by RIDENOUR,CHASE",1,three pointer,missed,maryville (tn),"ridenour,chase",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['rasnick,myles', 'ridenour,chase', 'uadiale,felix', 'sanders,jr', 'clifton,nicholas']",1097.0,maryville (tn),3,0,0.0
