,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,19:39,"MISS JUMPER by BROWN,KYLE(in the paint)",,,,,,,"MISS JUMPER by BROWN,KYLE(in the paint)",1,jumper,missed,lagrange,"brown,kyle",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1179.0,birmingham-so.,1,0,0.0
1,1,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,--,,,,,"REBOUND DEF by GILLISPIE,JAY",,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",,birmingham-so.,1,0,0.0
2,2,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,19:29,,,,,"MISS JUMPER by GILLISPIE,JAY(in the paint)",,,"MISS JUMPER by GILLISPIE,JAY(in the paint)",1,jumper,missed,birmingham-so.,"gillispie,jay",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1169.0,birmingham-so.,1,0,0.0
3,3,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,lagrange,,,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",,lagrange,2,0,0.0
4,4,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,19:20,"GOOD JUMPER by LYONS,CAMERIN",2.0,,0.0,,LAG 2-0 (-2),,"GOOD JUMPER by LYONS,CAMERIN",1,jumper,good,lagrange,"lyons,camerin",2.0,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1160.0,lagrange,2,0,0.0
5,5,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,19:09,,2.0,,0.0,"TURNOVER  by GILLISPIE,JAY",,,"TURNOVER  by GILLISPIE,JAY",1,turnover,,birmingham-so.,"gillispie,jay",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1149.0,lagrange,2,0,0.0
6,6,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,19:09,"STEAL  by BROWN,KYLE",2.0,,0.0,,,,"STEAL  by BROWN,KYLE",1,steal,,lagrange,,,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1149.0,lagrange,2,0,0.0
7,7,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,18:58,"MISS LAYUP by BROWN,KYLE(in the paint)",2.0,,0.0,,,,"MISS LAYUP by BROWN,KYLE(in the paint)",1,layup,missed,lagrange,"brown,kyle",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1138.0,lagrange,2,0,0.0
8,8,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,--,,2.0,,0.0,"REBOUND DEF by GILLISPIE,JAY",,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",,lagrange,2,0,0.0
9,9,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,18:54,,2.0,,2.0,"GOOD JUMPER by GLOVER,CAMERON(fastbreak)(in the paint)",BSC 2-2 (0),,"GOOD JUMPER by GLOVER,CAMERON(fastbreak)(in the paint)",1,jumper,good,birmingham-so.,"glover,cameron(fastbreak)",2.0,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1134.0,birmingham-so.,3,0,0.0
10,10,4899,Birmingham-So.,LaGrange,0,100-89,"43,46","54,46",5-5,5-7,0-0,0-0,12/29/21,4:00 PM,,"Woodruff PE Center, Atlanta, GA",Lose,2,False,,False,18:54,,2.0,,2.0,"FOUL  by STEWART,CHRISTIAN",,,"FOUL  by STEWART,CHRISTIAN",1,foul,,birmingham-so.,"stewart,christian",,"['edwards,bershard', 'cofield,gabe', 'lyons,camerin', 'brown,kyle', 'hill,zac']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'fitzgerald,paul', 'garrido,brandan']",1134.0,birmingham-so.,3,0,0.0
