,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,20:00,"TURNOVER  by GILLISPIE,JAY",,,,,,,"TURNOVER  by GILLISPIE,JAY",1,turnover,,birmingham-so.,"gillispie,jay",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1200.0,lipscomb,1,0,0.0
1,1,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,20:00,,,,,"STEAL  by HAZEN,PARKER",,,"STEAL  by HAZEN,PARKER",1,steal,,lipscomb,,,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1200.0,lipscomb,1,0,0.0
2,2,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,19:57,,,,,"TURNOVER  by PRUITT,WILL",,,"TURNOVER  by PRUITT,WILL",1,turnover,,lipscomb,"pruitt,will",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1197.0,lipscomb,1,0,0.0
3,3,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,19:31,"MISS JUMPER by GLOVER,CAMERON",,,,,,,"MISS JUMPER by GLOVER,CAMERON",1,jumper,missed,birmingham-so.,"glover,cameron",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1171.0,birmingham-so.,2,0,0.0
4,4,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,--,,,,,"REBOUND DEF by ASADULLAH,AHSAN",,,"REBOUND DEF by ASADULLAH,AHSAN",1,defensive rebound,,lipscomb,"asadullah,ahsan",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",,birmingham-so.,2,0,0.0
5,5,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,19:11,,0.0,,3.0,"GOOD 3PTR by HAZEN,PARKER",Lips 0-3 (-3),,"GOOD 3PTR by HAZEN,PARKER",1,three pointer,good,lipscomb,"hazen,parker",3.0,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1151.0,lipscomb,3,0,0.0
6,6,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,--,,0.0,,3.0,"ASSIST  by PRUITT,WILL",,,"ASSIST  by PRUITT,WILL",1,assist,,lipscomb,"pruitt,will",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",,lipscomb,3,0,0.0
7,7,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,18:49,"MISS 3PTR by FITZGERALD,PAUL",0.0,,3.0,,,,"MISS 3PTR by FITZGERALD,PAUL",1,three pointer,missed,birmingham-so.,"fitzgerald,paul",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1129.0,lipscomb,3,0,0.0
8,8,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,--,,0.0,,3.0,"REBOUND DEF by PRUITT,WILL",,,"REBOUND DEF by PRUITT,WILL",1,defensive rebound,,lipscomb,"pruitt,will",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",,lipscomb,3,0,0.0
9,9,4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,,"Allen Arena, Nashville, TN",Win,2,False,502,False,18:28,,0.0,,3.0,"MISS LAYUP by ASADULLAH,AHSAN(in the paint)",,,"MISS LAYUP by ASADULLAH,AHSAN(in the paint)",1,layup,missed,lipscomb,"asadullah,ahsan",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan', 'fitzgerald,paul']","['asadullah,ahsan', 'johnson,kj', 'pruitt,will', 'jones,greg', 'hazen,parker']",1108.0,lipscomb,3,0,0.0
