,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,19:54,,,,,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,trinity (tx),"jenkins,kaleb",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1194.0,birmingham-so.,1,0,0.0
1,1,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,--,"REBOUND DEF by KANE,DENMAN",,,,,,,"REBOUND DEF by KANE,DENMAN",1,defensive rebound,,birmingham-so.,"kane,denman",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",,birmingham-so.,1,0,0.0
2,2,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,19:37,"MISS LAYUP by GILLISPIE,JAY(in the paint)",,,,,,,"MISS LAYUP by GILLISPIE,JAY(in the paint)",1,layup,missed,birmingham-so.,"gillispie,jay",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1177.0,birmingham-so.,1,0,0.0
3,3,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,--,,,,,"REBOUND DEF by SECHI,ENZO",,,"REBOUND DEF by SECHI,ENZO",1,defensive rebound,,trinity (tx),"sechi,enzo",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",,birmingham-so.,1,0,0.0
4,4,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,19:29,,,,,"MISS 3PTR by SECHI,ENZO",,,"MISS 3PTR by SECHI,ENZO",1,three pointer,missed,trinity (tx),"sechi,enzo",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1169.0,trinity (tx),2,0,0.0
5,5,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,--,"REBOUND DEF by STEWART,CHRISTIAN",,,,,,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",,trinity (tx),2,0,0.0
6,6,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,19:13,"MISS 3PTR by KANE,DENMAN",,,,,,,"MISS 3PTR by KANE,DENMAN",1,three pointer,missed,birmingham-so.,"kane,denman",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1153.0,birmingham-so.,3,0,0.0
7,7,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,--,"REBOUND OFF by GILLISPIE,JAY",,,,,,,"REBOUND OFF by GILLISPIE,JAY",1,offensive rebound,,birmingham-so.,"gillispie,jay",,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",,birmingham-so.,3,0,0.0
8,8,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,19:04,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",2.0,,0.0,,BSC 2-0 (+2),,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",1,layup,good,birmingham-so.,"stewart,christian",2.0,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1144.0,birmingham-so.,3,0,0.0
9,9,4894,Trinity (TX),Birmingham-So.,1,76-108,"48,60","38,38",6-0,2-3,0-0,0-0,11/26/21,4:00 PM,,"Bell Center, San Antonio, TX",Win,2,False,327,False,18:55,,2.0,,0.0,TURNOVER  by TEAM,,,TURNOVER  by TEAM,1,turnover,,trinity (tx),,,"['stewart,christian', 'glover,cameron', 'gillispie,jay', 'kane,denman', 'barnett,charlie']","['jenkins,kaleb', 'clark,a.j.', 'sechi,enzo', 'brown,tanner', 'hanley,ben']",1135.0,birmingham-so.,3,0,0.0
