,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:50,,,,,"MISS 3PTR by CARVELLI,CAMERON",,,"MISS 3PTR by CARVELLI,CAMERON",1,three pointer,missed,millsaps,"carvelli,cameron",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1190.0,millsaps,1,0,0.0
1,1,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,--,,,,,"REBOUND OFF by GILLIHAN,NEWLON",,,"REBOUND OFF by GILLIHAN,NEWLON",1,offensive rebound,,millsaps,"gillihan,newlon",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",,millsaps,1,0,0.0
2,2,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:45,"FOUL  by JENEI,RYAN",,,,,,,"FOUL  by JENEI,RYAN",1,foul,,oglethorpe,"jenei,ryan",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1185.0,millsaps,1,0,0.0
3,3,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:45,,,,,"MISS FT by GILLIHAN,NEWLON",,,"MISS FT by GILLIHAN,NEWLON",1,free throw,missed,millsaps,"gillihan,newlon",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1185.0,millsaps,1,0,0.0
4,4,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",,millsaps,1,0,0.0
5,5,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:45,,0.0,,1.0,"GOOD FT by GILLIHAN,NEWLON",M-426 0-1 (+1),,"GOOD FT by GILLIHAN,NEWLON",1,free throw,good,millsaps,"gillihan,newlon",1.0,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1185.0,millsaps,1,0,0.0
6,6,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:34,"GOOD 3PTR by JENEI,RYAN",3.0,,1.0,,M-2713 3-1 (-2),,"GOOD 3PTR by JENEI,RYAN",1,three pointer,good,oglethorpe,"jenei,ryan",3.0,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1174.0,millsaps,1,0,0.0
7,7,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,--,"ASSIST  by FOSTER,LANE",3.0,,1.0,,,,"ASSIST  by FOSTER,LANE",1,assist,,oglethorpe,"foster,lane",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",,millsaps,1,0,0.0
8,8,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,19:18,,3.0,,3.0,"GOOD JUMPER by VAN PELT,JUSTIN(in the paint)",M-426 3-3 (0),,"GOOD JUMPER by VAN PELT,JUSTIN(in the paint)",1,jumper,good,millsaps,"van pelt,justin",2.0,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",1158.0,millsaps,1,0,0.0
9,9,4715,Millsaps,Oglethorpe,0,72-92,"42,50","38,34",,,,,01/06/19,3:00 PM,,,Win,2,False,132,False,--,,3.0,,3.0,"ASSIST  by SULLIVAN,MICHAEL",,,"ASSIST  by SULLIVAN,MICHAEL",1,assist,,millsaps,"sullivan,michael",,"['perry,will', 'koch,will', 'foster,lane', 'jenei,ryan', 'inungu,tom']","['sullivan,michael', 'carvelli,cameron', 'gillihan,newlon', 'van,pelt', 'tullos,zachary']",,millsaps,1,0,0.0
