,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,19:47,"GOOD 3PTR by MILLER,JOSHUA",3,,0,,MIL 3-0 (+3),,"GOOD 3PTR by MILLER,JOSHUA",1,three pointer,good,millsaps,"miller,joshua",3.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1187.0,millsaps,1,0,0.0
1,1,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,"ASSIST  by SULLIVAN,MICHAEL",3,,0,,,,"ASSIST  by SULLIVAN,MICHAEL",1,assist,,millsaps,"sullivan,michael",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
2,2,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,19:23,,3,,0,"TURNOVER  by WAMBSGANSS,MICHAEL",,,"TURNOVER  by WAMBSGANSS,MICHAEL",1,turnover,,university of dallas,"wambsganss,michael",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1163.0,millsaps,1,0,0.0
3,3,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,19:22,"STEAL  by SULLIVAN,MICHAEL",3,,0,,,,"STEAL  by SULLIVAN,MICHAEL",1,steal,,millsaps,,,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1162.0,millsaps,1,0,0.0
4,4,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,19:18,"GOOD LAYUP by SULLIVAN,MICHAEL(fastbreak)(in the paint)",5,,0,,MIL 5-0 (+5),,"GOOD LAYUP by SULLIVAN,MICHAEL(fastbreak)(in the paint)",1,layup,good,millsaps,"sullivan,michael(fastbreak)",2.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1158.0,millsaps,1,0,0.0
5,5,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,19:02,,5,,3,"GOOD 3PTR by WAMBSGANSS,MICHAEL",UD 5-3 (+2),,"GOOD 3PTR by WAMBSGANSS,MICHAEL",1,three pointer,good,university of dallas,"wambsganss,michael",3.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1142.0,millsaps,1,0,0.0
6,6,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,,5,,3,"ASSIST  by MATHIS,DUSTIN",,,"ASSIST  by MATHIS,DUSTIN",1,assist,,university of dallas,"mathis,dustin",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
7,7,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,18:43,"GOOD JUMPER by SULLIVAN,MICHAEL",7,,3,,MIL 7-3 (+4),,"GOOD JUMPER by SULLIVAN,MICHAEL",1,jumper,good,millsaps,"sullivan,michael",2.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1123.0,millsaps,1,0,0.0
8,8,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,"ASSIST  by VAN PELT,JUSTIN",7,,3,,,,"ASSIST  by VAN PELT,JUSTIN",1,assist,,millsaps,"van pelt,justin",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
9,9,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,18:19,,7,,3,"MISS 3PTR by MATHIS,DUSTIN",,,"MISS 3PTR by MATHIS,DUSTIN",1,three pointer,missed,university of dallas,"mathis,dustin",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1099.0,millsaps,1,0,0.0
10,10,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,,7,,3,"REBOUND OFF by FRUHWIRTH,LOGAN",,,"REBOUND OFF by FRUHWIRTH,LOGAN",1,offensive rebound,,university of dallas,"fruhwirth,logan",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
11,11,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,18:12,,7,,6,"GOOD 3PTR by WAMBSGANSS,MICHAEL",UD 7-6 (+1),,"GOOD 3PTR by WAMBSGANSS,MICHAEL",1,three pointer,good,university of dallas,"wambsganss,michael",3.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1092.0,millsaps,1,0,0.0
12,12,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,,7,,6,"ASSIST  by MATHIS,DUSTIN",,,"ASSIST  by MATHIS,DUSTIN",1,assist,,university of dallas,"mathis,dustin",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
13,13,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,17:53,"GOOD 3PTR by GILLIHAN,NEWLON",10,,6,,MIL 10-6 (+4),,"GOOD 3PTR by GILLIHAN,NEWLON",1,three pointer,good,millsaps,"gillihan,newlon",3.0,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",1073.0,millsaps,1,0,0.0
14,14,4709,University of Dallas,Millsaps,0,70-60,"28,32","36,34",1-4,8-0,,,12/01/18,7:30 PM,,"Irving, Texas (Maher Center)",Lose,2,False,268,False,--,"ASSIST  by TURNER,JAMES",10,,6,,,,"ASSIST  by TURNER,JAMES",1,assist,,millsaps,"turner,james",,"['miller,joshua', 'sullivan,michael', 'gillihan,newlon', 'turner,james', 'van,pelt']","['wambsganss,michael', 'nunn,joshua', 'fruhwirth,logan', 'mathis,dustin', 'toussaint,letrell']",,millsaps,1,0,0.0
