,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,19:42,,,,,"MISS JUMPER by SPIKES,KALVIN",,,"MISS JUMPER by SPIKES,KALVIN",1,jumper,missed,millsaps,"spikes,kalvin",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1182.0,louisiana col.,1,0,0.0
1,1,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,--,"REBOUND DEF by STOKES,TIMOTHY",,,,,,,"REBOUND DEF by STOKES,TIMOTHY",1,defensive rebound,,louisiana col.,"stokes,timothy",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",,louisiana col.,1,0,0.0
2,2,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,19:21,"MISS 3PTR by POWELL,LASHARD",,,,,,,"MISS 3PTR by POWELL,LASHARD",1,three pointer,missed,louisiana col.,"powell,lashard",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1161.0,louisiana col.,1,0,0.0
3,3,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,--,,,,,"REBOUND DEF by SPIKES,KALVIN",,,"REBOUND DEF by SPIKES,KALVIN",1,defensive rebound,,millsaps,"spikes,kalvin",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",,louisiana col.,1,0,0.0
4,4,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:57,,0.0,,2.0,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",M-426 0-2 (+2),,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",1,jumper,good,millsaps,"spikes,kalvin",2.0,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1137.0,millsaps,2,0,0.0
5,5,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:38,"MISS JUMPER by RHONE,JAYLEN",0.0,,2.0,,,,"MISS JUMPER by RHONE,JAYLEN",1,jumper,missed,louisiana col.,"rhone,jaylen",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1118.0,millsaps,2,0,0.0
6,6,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,--,"REBOUND OFF by WASHINGTON,DEVON",0.0,,2.0,,,,"REBOUND OFF by WASHINGTON,DEVON",1,offensive rebound,,louisiana col.,"washington,devon",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",,millsaps,2,0,0.0
7,7,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:36,,0.0,,2.0,"FOUL  by BECKER,SAXTON",,,"FOUL  by BECKER,SAXTON",1,foul,,millsaps,"becker,saxton",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1116.0,millsaps,2,0,0.0
8,8,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:36,"GOOD FT by WASHINGTON,DEVON",1.0,,2.0,,M-1182 1-2 (+1),,"GOOD FT by WASHINGTON,DEVON",1,free throw,good,louisiana col.,"washington,devon",1.0,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1116.0,louisiana col.,3,0,0.0
9,9,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:36,"GOOD FT by WASHINGTON,DEVON",2.0,,2.0,,M-1182 2-2 (0),,"GOOD FT by WASHINGTON,DEVON",1,free throw,good,louisiana col.,"washington,devon",1.0,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1116.0,louisiana col.,3,0,0.0
10,10,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:24,,2.0,,4.0,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",M-426 2-4 (+2),,"GOOD JUMPER by SPIKES,KALVIN(in the paint)",1,jumper,good,millsaps,"spikes,kalvin",2.0,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1104.0,louisiana col.,3,0,0.0
11,11,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,--,,2.0,,4.0,"ASSIST  by GILLIHAN,NEWLON",,,"ASSIST  by GILLIHAN,NEWLON",1,assist,,millsaps,"gillihan,newlon",,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",,louisiana col.,3,0,0.0
12,12,4711,Millsaps,Louisiana Col.,0,88-85,"42,43","38,50",,,,,12/20/18,3:00 PM,,,Lose,2,False,81,False,18:03,"GOOD JUMPER by STOKES,TIMOTHY(in the paint)",4.0,,4.0,,M-1182 4-4 (0),,"GOOD JUMPER by STOKES,TIMOTHY(in the paint)",1,jumper,good,louisiana col.,"stokes,timothy",2.0,"['washington,devon', 'rhone,jaylen', 'stokes,timothy', 'schultz,travis', 'powell,lashard']","['sullivan,michael', 'becker,saxton', 'spikes,kalvin', 'gillihan,newlon', 'carvelli,cameron']",1083.0,louisiana col.,3,0,0.0
