,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,19:46,,,,,"MISS JUMPER by GILLIHAN,NEWLON",,,"MISS JUMPER by GILLIHAN,NEWLON",1,jumper,missed,millsaps,"gillihan,newlon",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1186.0,dallas,1,0,0.0
1,1,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,--,"REBOUND DEF by FRUHWIRTH,LOGAN",,,,,,,"REBOUND DEF by FRUHWIRTH,LOGAN",1,defensive rebound,,dallas,"fruhwirth,logan",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",,dallas,1,0,0.0
2,2,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,19:19,"MISS JUMPER by RUSSELL,JOHN",,,,,,,"MISS JUMPER by RUSSELL,JOHN",1,jumper,missed,dallas,"russell,john",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1159.0,dallas,1,0,0.0
3,3,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,--,,,,,"REBOUND DEF by TURNER,JAMES",,,"REBOUND DEF by TURNER,JAMES",1,defensive rebound,,millsaps,"turner,james",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",,dallas,1,0,0.0
4,4,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,18:53,,0.0,,2.0,"GOOD JUMPER by MILLER,JOSHUA(in the paint)",M-426 0-2 (+2),,"GOOD JUMPER by MILLER,JOSHUA(in the paint)",1,jumper,good,millsaps,"miller,joshua",2.0,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1133.0,millsaps,2,0,0.0
5,5,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,18:31,"MISS 3PTR by WAMBSGANSS,MICHAEL",0.0,,2.0,,,,"MISS 3PTR by WAMBSGANSS,MICHAEL",1,three pointer,missed,dallas,"wambsganss,michael",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1111.0,millsaps,2,0,0.0
6,6,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,--,"REBOUND OFF by NUNN,JOSHUA",0.0,,2.0,,,,"REBOUND OFF by NUNN,JOSHUA",1,offensive rebound,,dallas,"nunn,joshua",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",,millsaps,2,0,0.0
7,7,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,18:09,"TURNOVER  by NUNN,JOSHUA",0.0,,2.0,,,,"TURNOVER  by NUNN,JOSHUA",1,turnover,,dallas,"nunn,joshua",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1089.0,millsaps,2,0,0.0
8,8,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,18:09,,0.0,,2.0,"STEAL  by MILLER,JOSHUA",,,"STEAL  by MILLER,JOSHUA",1,steal,,millsaps,,,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1089.0,millsaps,2,0,0.0
9,9,4706,Millsaps,Dallas,0,63-91,"44,47","31,32",,,,,11/25/18,5:00 PM,,,Win,2,False,197,False,18:00,,0.0,,2.0,"MISS 3PTR by GILLIHAN,NEWLON",,,"MISS 3PTR by GILLIHAN,NEWLON",1,three pointer,missed,millsaps,"gillihan,newlon",,"['wambsganss,michael', 'nunn,joshua', 'russell,john', 'mathis,dustin', 'fruhwirth,logan']","['sullivan,michael', 'gillihan,newlon', 'miller,joshua', 'turner,james', 'van,pelt']",1080.0,millsaps,2,0,0.0
