gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1514,Hendrix,Rust,0,82-80,"45,35","36,46",1-11,5-9,N/A,N/A,12/30/15,1:00 PM,N/A,"Memphis, Tenn. (Mallory Gymnasium)",Lose,2,False,79,False
