gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1513,Hendrix,Emory & Henry,0,73-63,"35,28","34,39",1-10,5-5,N/A,N/A,12/29/15,4:00 PM,N/A,"Memphis, Tenn. (Mallory Gymnasium)",Lose,2,False,83,False
