game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:48,,0,0,"MISS LAYUP by PULLIAM,AJ",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2388
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:48,,0,0,"REBOUND OFF by RIVARA,DANNY",0,1,,,0,0,,,,,1,0,0.0,,39,2388
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:45,,0,0,"TURNOVER  by MAYS,BROOKS",0,1,,,0,0,,,,,1,0,0.0,,39,2385
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:36,"MISS 3PTR by JOHNSON,CORY",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,1,0,0.0,,39,2376
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:36,,0,0,"REBOUND DEF by JONES,MATT",0,1,,,1,1,0.0,0.0,,,1,0,0.0,,39,2376
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:19,,0,0,"MISS JUMPER by RIVARA,DANNY",0,1,,,1,1,0.0,0.0,jumper,miss,2,0,0.0,,39,2359
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:19,"BLOCK  by ELLINGSWORTH,COLEMAN",0,0,,0,1,,,1,1,0.0,0.0,,,2,0,0.0,,39,2359
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:19,,0,0,"REBOUND OFF by KNOPP,AARON",0,1,,,1,1,0.0,0.0,,,2,0,0.0,,39,2359
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:18,"FOUL  by CLARK,ETHAN",0,0,,0,1,foul,,1,1,0.0,0.0,,,2,0,0.0,,39,2358
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:18,,0,1,"GOOD FT by KNOPP,AARON",1,1,,,1,1,0.0,0.0,ft,good,3,0,0.333,,39,2358
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:18,,0,2,"GOOD FT by KNOPP,AARON",2,1,,,1,1,0.0,0.0,ft,good,4,0,0.5,,39,2358
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:04,,0,2,"FOUL  by MAYS,BROOKS",2,1,,,1,1,0.0,0.0,foul,,4,0,0.5,,39,2344
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:04,"MISS FT by DENBESTEN,COLE",0,2,,2,1,ft,miss,2,1,0.0,0.0,,,4,0,0.5,,39,2344
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:04,REBOUND DEADB by TEAM,0,2,,2,1,,,2,1,0.0,0.0,,,4,0,0.5,,39,2344
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,19:04,"GOOD FT by DENBESTEN,COLE",1,2,,1,1,ft,good,3,1,0.333,0.0,,,4,0,0.5,,39,2344
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:50,,1,2,"TURNOVER  by MAYS,BROOKS",1,1,,,3,1,0.333,0.0,,,4,0,0.5,,38,2330
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:38,"FOUL  by KORN,LUKAS",1,2,,1,1,foul,,3,1,0.333,0.0,,,4,0,0.5,,38,2318
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:38,"TURNOVER  by KORN,LUKAS",1,2,,1,1,,,3,1,0.333,0.0,,,4,0,0.5,,38,2318
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:27,,1,4,"GOOD LAYUP by MAYS,BROOKS(in the paint)",3,1,,,3,1,0.333,0.0,layup,good,5,0,0.6,,38,2307
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:27,,1,4,"ASSIST  by PULLIAM,AJ",3,1,,,3,1,0.333,0.0,,,5,0,0.6,,38,2307
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:13,,1,4,"FOUL  by MAYS,BROOKS",3,1,,,3,1,0.333,0.0,foul,,5,0,0.6,,38,2293
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:13,,1,4,"SUB IN by HOLDEN,JAYDEN",3,1,,,3,1,0.333,0.0,,,5,0,0.6,,38,2293
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,18:13,,1,4,"SUB OUT by MAYS,BROOKS",3,1,,,3,1,0.333,0.0,,,5,0,0.6,,38,2293
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:56,"GOOD 3PTR by JOHNSON,CORY",4,4,,0,1,3ptr,good,4,2,0.5,0.5,,,5,0,0.6,,37,2276
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:56,"ASSIST  by DENBESTEN,COLE",4,4,,0,1,,,4,2,0.5,0.5,,,5,0,0.6,,37,2276
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:43,,4,4,"MISS 3PTR by PULLIAM,AJ",0,1,,,4,2,0.5,0.5,3ptr,miss,6,1,0.5,0.0,37,2263
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:43,"REBOUND DEF by DENBESTEN,COLE",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2263
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:40,,4,4,"FOUL  by RIVARA,DANNY",0,1,,,4,2,0.5,0.5,foul,,6,1,0.5,0.0,37,2260
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:28,"TURNOVER  by JOHNSON,CORY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2248
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:27,,4,4,"STEAL  by JONES,MATT",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2247
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"FOUL  by JOHNSON,CORY",4,4,,0,1,foul,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB IN by FORTE,MCCARTY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB IN by FORTE,MCCARTY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB IN by JOHNSON,CORY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB OUT by JOHNSON,CALEB",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB OUT by FORTE,MCCARTY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,"SUB OUT by JOHNSON,CORY",4,4,,0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by HOLDEN,JAYDEN",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by KNOPP,AARON",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by PULLIAM,AJ",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by RIVARA,DANNY",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by JONES,MATT",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by SAWYER,TYLER",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB IN by KIM,TAYLOR",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by SAWYER,TYLER",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by KIM,TAYLOR",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by HOLDEN,JAYDEN",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by KNOPP,AARON",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by PULLIAM,AJ",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by RIVARA,DANNY",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:26,,4,4,"SUB OUT by JONES,MATT",0,1,,,4,2,0.5,0.5,,,6,1,0.5,0.0,37,2246
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:12,,4,4,"MISS LAYUP by HOLDEN,JAYDEN",0,1,,,4,2,0.5,0.5,layup,miss,7,1,0.429,0.0,37,2232
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:12,"BLOCK  by ELLINGSWORTH,COLEMAN",4,4,,0,1,,,4,2,0.5,0.5,,,7,1,0.429,0.0,37,2232
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:12,,4,4,"REBOUND OFF by HOLDEN,JAYDEN",0,1,,,4,2,0.5,0.5,,,7,1,0.429,0.0,37,2232
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,17:05,,4,4,TURNOVER  by TEAM,0,1,,,4,2,0.5,0.5,,,7,1,0.429,0.0,37,2225
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:49,"GOOD JUMPER by KORN,LUKAS(in the paint)",6,4,,-2,1,jumper,good,5,2,0.6,0.5,,,7,1,0.429,0.0,36,2209
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:32,,6,6,"GOOD JUMPER by RIVARA,DANNY(in the paint)",0,1,,,5,2,0.6,0.5,jumper,good,8,1,0.5,0.0,36,2192
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:32,,6,6,"ASSIST  by JONES,MATT",0,1,,,5,2,0.6,0.5,,,8,1,0.5,0.0,36,2192
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:18,"GOOD 3PTR by CLARK,ETHAN",9,6,,-3,1,3ptr,good,6,3,0.667,0.667,,,8,1,0.5,0.0,36,2178
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:18,"ASSIST  by DENBESTEN,COLE",9,6,,-3,1,,,6,3,0.667,0.667,,,8,1,0.5,0.0,36,2178
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:07,,9,6,"TURNOVER  by PULLIAM,AJ",-3,1,,,6,3,0.667,0.667,,,8,1,0.5,0.0,36,2167
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:07,"STEAL  by CLARK,ETHAN",9,6,,-3,1,,,6,3,0.667,0.667,,,8,1,0.5,0.0,36,2167
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:03,"GOOD 3PTR by DENBESTEN,COLE",12,6,,-6,1,3ptr,good,7,4,0.714,0.75,,,8,1,0.5,0.0,36,2163
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,16:03,"ASSIST  by CLARK,ETHAN",12,6,,-6,1,,,7,4,0.714,0.75,,,8,1,0.5,0.0,36,2163
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,15:47,,12,6,"MISS LAYUP by HOLDEN,JAYDEN",-6,1,,,7,4,0.714,0.75,layup,miss,9,1,0.444,0.0,35,2147
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,15:47,,12,6,REBOUND OFF by TEAM,-6,1,,,7,4,0.714,0.75,,,9,1,0.444,0.0,35,2147
9,Berry College,Trinity University,80-89,80,89,4-4,2-5,12/17/16,Win,143,No Location Recorded,4:00 P.M.,15:38,"SUB IN by SPALDING,TANNER",12,6,,-6,1,,,7,4,0.714,0.75,,,9,1,0.444,0.0,35,2138
