gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
7574,Oglethorpe,Rhodes,0,69-78,"49,29","41,28",7-3,3-4,6-3,3-3,03/06/21,6:00 PM,N/A,Dorough Fieldhouse,Win,2,False,N/A,False
