game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,19:40,,0,0,"TURNOVER  by BERGFELD,JOE",0,1,,,0,0,,,,,0,0,,,39,2380
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,19:10,"GOOD JUMPER by SUMLER,LV",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2350
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:58,"FOUL  by MEADES,TAYLOR",2,0,,-2,1,foul,,1,0,1.0,,,,0,0,,,38,2338
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:46,,2,3,"GOOD 3PTR by LEMASTERS,STEVE",1,1,,,1,0,1.0,,3ptr,good,1,1,1.0,1.0,38,2326
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:46,,2,3,"ASSIST  by HASELEY,SEAN",1,1,,,1,0,1.0,,,,1,1,1.0,1.0,38,2326
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:23,"MISS 3PTR by MEADES,TAYLOR",2,3,,1,1,3ptr,miss,2,1,0.5,0.0,,,1,1,1.0,1.0,38,2303
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:23,,2,3,"REBOUND DEF by BERGFELD,JOE",1,1,,,2,1,0.5,0.0,,,1,1,1.0,1.0,38,2303
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:04,,2,5,"GOOD LAYUP by BERGFELD,JOE(in the paint)",3,1,,,2,1,0.5,0.0,layup,good,2,1,1.0,1.0,38,2284
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,18:04,,2,5,"ASSIST  by SIMPSON,ROSS",3,1,,,2,1,0.5,0.0,,,2,1,1.0,1.0,38,2284
14,Millsaps,DePauw,48-67,48,67,"7-7, 2-4 SCAC","9-6, 4-2 SCAC",01/14/11,Win,150,No Location Recorded,8:00 PM,17:50,"MISS JUMPER by SUMLER,LV",2,5,,3,1,jumper,miss,3,1,0.333,0.0,,,2,1,1.0,1.0,37,2270
