,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,20:00,,0,,2,"GOOD LAYUP by SR,KYLE PATTERSON(in the paint)",BU 0-2 (-2),,"GOOD LAYUP by SR,KYLE PATTERSON(in the paint)",1,layup,good,belhaven,"sr,kyle patterson",2.0,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1200.0,bsc,1,0,0.0
1,1,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,19:47,,0,,2,"FOUL  by DAVIS,RON",,,"FOUL  by DAVIS,RON",1,foul,,belhaven,"davis,ron",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1187.0,bsc,1,0,0.0
2,2,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,19:34,,0,,2,"STEAL  by WEBBER,BRENT",,,"STEAL  by WEBBER,BRENT",1,steal,,belhaven,,,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1174.0,bsc,1,0,0.0
3,3,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,19:29,,0,,2,"MISS 3PTR by HODUM,RICK",,,"MISS 3PTR by HODUM,RICK",1,three pointer,missed,belhaven,"hodum,rick",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1169.0,bsc,1,0,0.0
4,4,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,--,"REBOUND DEF by DENEKA,HARRISON",0,,2,,,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,bsc,"deneka,harrison",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",,bsc,1,0,0.0
5,5,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,19:08,"MISS JUMPER by DENEKA,HARRISON",0,,2,,,,"MISS JUMPER by DENEKA,HARRISON",1,jumper,missed,bsc,"deneka,harrison",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1148.0,bsc,1,0,0.0
6,6,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,--,"REBOUND OFF by DENEKA,HARRISON",0,,2,,,,"REBOUND OFF by DENEKA,HARRISON",1,offensive rebound,,bsc,"deneka,harrison",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",,bsc,1,0,0.0
7,7,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,19:02,"MISS LAYUP by RUDAK,MATEUSZ",0,,2,,,,"MISS LAYUP by RUDAK,MATEUSZ",1,layup,missed,bsc,"rudak,mateusz",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1142.0,bsc,1,0,0.0
8,8,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,--,REBOUND DEADB by TEAM,0,,2,,,,REBOUND DEADB by TEAM,1,deadball rebound,,bsc,,,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",,bsc,1,0,0.0
9,9,751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,,,11/15/17,5:00 AM,,"Jackson, MS",Lose,2,False,321,False,18:35,,0,,2,"MISS 3PTR by WEBBER,BRENT",,,"MISS 3PTR by WEBBER,BRENT",1,three pointer,missed,belhaven,"webber,brent",,"['rudak,mateusz', 'deneka,harrison', 'bak,calvin', 'allison,zach', 'moore,kaden']","['davis,ron', 'webber,brent', 'hodum,rick', 'patterson,kyle', 'richardson,terik']",1115.0,bsc,1,0,0.0
